SKU,Encontrado,Stock,Stock Futuro
VPPJ419408-PNK,NO,0,0
BIATS419401-TUR,NO,0,0
BIAPJ419402-BLK,NO,0,0
MCPJ319119-BLU,NO,0,0
MCTS319149-NVY,NO,0,0
MCTS319149-RED,NO,0,0
MCTS319104-BLU,NO,0,0
MCTS319106-RED,NO,0,0
MCST319111-BLU,NO,0,0
CATS319401-NVY,NO,0,0
CATS319402-ROY,NO,0,0
CAST319401-ROY,NO,0,0
CAST319403-NVY,NO,0,0
CASW319402-NVY,NO,0,0
CAJK319401-NVY,NO,0,0
CASB319401-RED,NO,0,0
CASB319403-NVY,NO,0,0
VPSB419410-LIL,NO,0,0
VPSB419412-TUR,NO,0,0
BIASB419401-PNK,NO,0,0
RMSB318202-BLU,NO,0,0
NBATS519159-BLK,NO,0,0
NBATS519401-BLK,NO,0,0
NBATS519402-BLK,NO,0,0
NBATS519152-PUR,NO,0,0
6HSSMM60-HROBLCK,NO,0,0
BH78DX-GSW-G-IIA,NO,0,0
NBATS519154-RED,NO,0,0
BH78DX-OCT-G-IIH,NO,0,0
6HSSMM57-TRARED1,NO,0,0
NBATS519156-GRN,NO,0,0
XZB84-CAM-5BULLS,NO,0,0
BH78DD-AHA-K-IB1,NO,0,0
NBATS519000-BLU,SI,0,0
6HSSMM64-CBUBLCK,NO,0,0
NT78Z-TSC-5WARR,NO,0,0
NBATS519121-PUR,SI,2,0
NBATS519124-BLK,NO,0,0
NBATS519125-BLU,NO,0,0
NBATS519126-GRN,NO,0,0
NBAJS519116-BLK,NO,0,0
NBAJS519117-PUR,NO,0,0
NBAJS519117-YEL,NO,0,0
NBAJS519118-ROY,NO,0,0
NBAJS519118-WHT,NO,0,0
NBAJS519119-BLK,NO,0,0
NBAJS519119-WHT,NO,0,0
NBAJS519119-RED,NO,0,0
NBAJS519120-GRN,NO,0,0
NBAJS519144-NVY,NO,0,0
NBAJS519145-BLK,NO,0,0
NBAJS519401-BLK,NO,0,0
NBAJS519403-BLK,NO,0,0
NBAJS519404-GRN,NO,0,0
NBAJS519405-ROY,NO,0,0
NBAJS519406-YEL,NO,0,0
NBAJS519430-PUR,NO,0,0
NBAJS519434-BLK,NO,0,0
NBAJS519435-BLK,NO,0,0
NBAJS519431-BLK,NO,0,0
NBAJS519432-BLK,NO,0,0
NBAJS519436-BLK,SI,0,0
NBAJS519437-BLK,NO,0,0
NBATS319111-YEL,NO,0,0
NBATS319112-BLK,NO,0,0
NBATS319113-RED,NO,0,0
NBATS319114-ROY,NO,0,0
NBATS319115-GRN,NO,0,0
NBATS319142-BLK,NO,1,0
NBATS319126-RED,NO,0,0
NBATS319132-ROY,NO,0,0
NBATS319129-GRY,NO,0,0
NBATS319133-YEL,NO,0,0
NBAJS319116-BLK,SI,2,0
NBAJS319117-PUR,NO,0,0
NBAJS319117-YEL,NO,0,0
NBAJS319118-ROY,SI,4,0
NBAJS319118-WHT,NO,0,0
NBAJS319119-BLK,SI,0,0
NBAJS319119-WHT,NO,0,0
NBAJS319119-RED,SI,0,0
NBAJS319120-GRN,NO,0,0
NBAJS319144-NVY,SI,0,0
NBAJS319145-BLK,NO,0,0
NBAJK519401-BLK,NO,0,0
NBAJK519402-BLK,NO,0,0
NBAJK519404-ROY,NO,0,0
NBAJK519405-BLK,NO,0,0
LFTS319101-NVY,NO,0,0
21021U-JCK,NO,1,0
NBATS519470-BLK,NO,0,0
NBATS519471-BLK,NO,0,0
NBATS519472-BLK,NO,0,0
NBATS519101-YEL,SI,0,0
NBATS519103-RED,SI,0,0
NBATS519154-BLK,NO,0,0
NBAJK519101-BLK,NO,0,0
NBAJK519101-RED,NO,0,0
NBAJK519103-ROY,NO,0,0
NBAJK519107-BLK,NO,0,0
NBAJK519110-BLK,NO,0,0
NBATS519106-GRY,SI,0,0
NBATS519127-YEL,NO,0,0
NBATS519129-WHT,NO,0,0
NBATS519131-GRN,NO,0,0
NBATS519108-WHT,NO,0,0
NBAJS519450-PUR,NO,0,0
NBAJS519451-RED,NO,0,0
NBASH519452-BLK,NO,0,0
NBASH519453-BLK,NO,0,0
NFLHD519101-NVY,NO,0,0
NFLHD519105-GRN,NO,0,0
NBASH519460-BLK,NO,0,0
NFLHD519107-BLK,NO,0,0
NFLHD519108-BLK,NO,0,0
NBATS519454-RED,NO,0,0
NFLJS519101-NVY,NO,0,0
NFLJS519102-NVY,NO,0,0
NBATS519455-BLK,NO,0,0
NBATS519456-PUR,NO,0,0
NBAPL519457-WHT,NO,0,0
NBAPL519458-PUR,NO,0,0
NBAPL519459-BLK,NO,0,0
NFLJS519104-AQU,NO,0,0
MLBJK519174-NVY,NO,0,0
THELINEHD04-PUR,NO,0,0
THELINETS05-PNK,NO,0,0
THELINETS04-PNK,NO,0,0
THELINEHD05-PUR,NO,0,0
21016U-JD2,NO,0,0
21017U-JCL,NO,0,0
ALGJS51901-BLK,NO,0,0
ALGSH51901-BLK,NO,0,0
ALGJS61901-BLK,NO,0,0
ALGSH61901-BLK,NO,0,0
NFLJS519105-BLK,NO,0,0
NFLJS519107-BLK,NO,0,0
NFLJS519108-BLK,NO,0,0
NFLTS519101-NVY,NO,0,0
NFLTS519104-AQU,NO,0,0
NFLTS519104-NVY,NO,0,0
NFLTS519105-BLK,NO,0,0
NFLTS519107-BLK,NO,0,0
NFLTS519108-BLK,NO,0,0
NFLHD319101-NVY,NO,0,0
NFLHD319105-GRN,NO,0,0
NFLHD319107-BLK,NO,0,0
NFLHD319108-BLK,NO,0,0
NFLJS319101-NVY,SI,45,0
BCPL519402-BLU,NO,0,0
BCPL519402-RED,NO,0,0
NFLJS319102-NVY,SI,13,0
NFLJS319104-AQU,NO,0,0
ALGJS51901-PUR,NO,0,0
ALGSH51901-PUR,NO,0,0
ALGJS51901-ROY,NO,0,0
ALGSH51901-ROY,NO,0,0
ALGJS61901-ROY,NO,0,0
ALGSH61901-ROY,NO,0,0
AGGJS51901-BLK,NO,0,0
AGGSH51901-BLK,NO,0,0
AGGJS51901-ROY,NO,0,0
AGGSH51901-ROY,NO,0,0
NFLJS319105-BLK,SI,14,0
NFLJS319107-BLK,SI,0,0
NFLJS319108-BLK,SI,13,0
NFLTS319101-NVY,SI,19,0
NFLTS319104-AQU,NO,0,0
NFLTS319105-BLK,NO,0,0
NFLTS319107-BLK,NO,0,0
NFLTS319108-BLK,NO,0,0
6HSSBLCK-MLAMM91,NO,0,0
6HSSNG00-ASGBLUE03,NO,0,0
MLBTS518430-NVY,NO,0,0
MLBTS518430-BLK,NO,0,0
MLBTS518437-BLK,NO,0,0
MLBTS518431-NVY,NO,0,0
MLBTS518436-ROY,NO,0,0
MLBTS518433-BLK,NO,0,0
MLBTS518433-ROY,NO,0,0
MLBTS518455-NVY,NO,0,0
MLBTS518456-NVY,NO,0,0
MLBTS518458-NVY,NO,0,0
MLBTS518439-WHT,NO,0,0
MLBTS518439-NVY,NO,0,0
MLBTS518440-RED,NO,0,0
MLBTS518441-BLK,NO,0,0
MLBTS519142-BLK,NO,0,0
MLBTS519142-WHT,NO,0,0
BCJS519401-GRY,NO,0,0
BCJS519403-BLK,NO,0,0
MLBTS519143-RED,NO,0,0
MLBTS519145-NVY,NO,0,0
6LULNG62-NBABLCK,NO,0,0
BH78AN-BCE-K-HGX,NO,0,0
BH78CT-DPI-B-N71,NO,0,0
BH78F3-LAL-L-IT7,NO,0,0
BH78FU-CCA-K1-J07,NO,0,0
BH78FU-GSW-K1-J08,NO,0,0
NZ979-TSC-5SWARR,NO,0,0
MLBJS519445-WHT,NO,0,0
6HSSMO18-BCEWHGN,NO,0,0
6HSSMO18-CBUBKRD,NO,0,0
MLBJS519446-NVY,NO,0,0
6HSSMO18-CBUBLCK,NO,0,0
6HSSMO18-CBUDKYW,NO,0,0
MLBJS519448-BLU,NO,0,0
MLBJS519401-BLK,NO,0,0
MLBJS519420-BLK,NO,0,0
MLBJS519421-BLK,NO,0,0
MLBTS318430-NVY,NO,0,0
MLBTS318437-BLK,NO,0,0
MLBTS318431-NVY,NO,0,0
MLBTS318436-ROY,NO,0,0
MLBTS318433-ROY,NO,0,0
MLBTS318439-WHT,NO,0,0
MLBTS318439-NVY,NO,0,0
MLBTS318440-RED,NO,0,0
MLBTS318441-BLK,NO,0,0
MLBJA519156-WHT,NO,0,0
MLBJA519156-NVY,NO,0,0
MLBJA519157-NVY,NO,0,0
MLBJA519160-BLK,NO,0,0
MLBPL519165-NVY,NO,0,0
MLBPL519165-WHT,NO,0,0
NBATS520155-PUR,NO,0,0
NBATS520155-GRY,NO,0,0
NBATS52050-BLK,NO,0,0
NBATS52050-GRY,NO,0,0
NBATS520351-YLW,NO,0,0
NBATS520351-GRY,NO,0,0
NBATS520352-BLK,NO,0,0
NBATS520354-BLK,NO,0,0
NBATS520355-GRY,NO,0,0
NBATS520418-BLK,NO,0,0
NBATS520418-RED,NO,0,0
NBATS520419-PUR,NO,0,0
NBATS520419-YEL,NO,0,0
NBATS520437-RED,NO,0,0
NBATS520438-BLK,NO,0,0
NBATS520439-YLW,NO,0,0
NBASH520460-BLK,NO,0,0
NBASH520459-RED,NO,0,0
NBASH520461-YLW,NO,0,0
NBAPT520466-BLK,NO,0,0
NBATS52060-BLK,NO,0,0
NBATS52068-RED,NO,0,0
NBATS520104-BLK,NO,0,0
NBATS520104-WHT,NO,0,0
BCPL519401-GRY,NO,0,0
BCPL519402-BLK,NO,0,0
BCJS519402-NVY,NO,0,0
BCJS519401-NVY,NO,0,0
BCJS519404-NVY,NO,0,0
BCJS519406-BLU,NO,0,0
BCJS519403-BLU,NO,0,0
BCJS519407-NVY,NO,0,0
BCSH519401-BLK,NO,0,0
6HSSMO18-LALYWPR,NO,0,0
6HSSMO18-SASBLCK,NO,0,0
BCSH519401-BLU,NO,0,0
BCJK519401-BLK,NO,0,0
BCJK519403-GRY,NO,0,0
BCJK519402-RED,NO,0,0
6HSSMO18-SASDKYW,NO,0,0
6HSSMO18-SASGREY,NO,0,0
BCJK519401-BLU,NO,0,0
6HSSMO18-CBUWHIT,NO,0,0
6HSSMO18-CBUWHRD,NO,0,0
BCPT519402-BLU,NO,0,0
6HSSMO18-LALBLCK,NO,0,0
6HSSMO18-LALPRWH,NO,0,0
BCJS519402-BLK,NO,0,0
6HSSMO18-LALWHIT,NO,0,0
6HSSMO18-LALWHPR,NO,0,0
BCPL319402-BLU,NO,0,0
BCPL319402-RED,NO,0,0
BCJS319402-NVY,NO,0,0
BCJS319401-NVY,NO,0,0
BCJS319404-NVY,NO,0,0
BCJS319406-BLU,NO,0,0
BCJS319407-NVY,NO,0,0
BCSH319401-BLK,NO,0,0
BCSH319401-BLU,NO,0,0
BCJK319401-BLK,NO,0,0
BCJK319403-GRY,NO,0,0
BCJK319402-RED,NO,0,0
BCJK319401-BLU,NO,0,0
BCPT319402-BLU,NO,0,0
BCJS319403-BLU,NO,0,0
BCJS319403-BLK,NO,0,0
6HSSMO19-LALYLBK,NO,0,0
6HSSMO19-PTBBKRD,NO,0,0
6HSSMO18-SASWHIT,NO,0,0
6HSSMO77-LALPRBK,NO,0,0
6HSSMO77-LALWHPR,NO,0,0
6HSSMO18-BCEGREN,NO,0,0
6HSSMO92-BCEGREN,NO,0,0
6HSSMO92-BCEKGWH,NO,0,0
6HSSMO18-CBURED1,NO,0,0
6HSSMO92-BCEWHGN,NO,0,0
6HSSMO92-BCEWHIT,NO,0,0
6HSSMO18-GSWROYA,NO,0,0
6HSSMO19-PTBWHBK,NO,0,0
6HSSMO19-PTBWHRD,NO,0,0
6HSSMO73-CBUWHRD,NO,0,0
6HSSMO73-HROBKRD,NO,0,0
6HSSMO73-HROSCWH,NO,0,0
6HSSMO18-PTBSCWH,NO,0,0
6HSSMO19-LALPRBK,NO,0,0
6HSSMO19-LALPRWH,NO,0,0
6HSSMO92-CBUBLCK,NO,0,0
6HSSMO92-CBURDBK,NO,0,0
6HSSMO92-CBURED1,NO,0,0
6HSSMO92-CBUSCWH,NO,0,0
6HSSMO92-CBUWHIT,NO,0,0
6HSSMO92-CBUWHRD,NO,0,0
6HSSMO92-LALBLCK,NO,0,0
6HSSMO92-LALDKPR,NO,0,0
6HSSMO92-LALPRBK,NO,0,0
6HSSMO92-LALWHIT,NO,0,0
6HSSMO92-LALWHPR,NO,0,0
6HSSMO92-LALYWPR,NO,0,0
6HSSMO92-PTBRDBK,NO,0,0
JVJS519205-BLK,NO,0,0
6HSSMO92-PTBWHRD,NO,0,0
JVJS519206-PNK,NO,0,0
JVJS519206-WHT,NO,0,0
6HSSTD11-BNEBLCK,NO,0,0
6HSSTD11-CBUGREY,NO,0,0
6HSSTD11-CBUGYBK,NO,0,0
6HSSTD11-CBULTBL,NO,0,0
6HSSTD11-CBULTPK,NO,0,0
6HSSTD11-CBUORAN,NO,0,0
6HSSTD11-CBUPINK,NO,0,0
6HSSTD11-CBUSKBL,NO,0,0
6HSSTD11-CBUWHIT,NO,0,0
6HSSTD11-CHOHBWH,NO,0,0
6HSSTD11-GSWROYA,NO,0,0
6HSSTD11-LALYELL,NO,0,0
6HSSTD84-P76KHAK,NO,0,0
6HSSBC65-CBUDKRD,NO,0,0
6HSSBC65-CBULTBL,NO,0,0
6HSSBC65-CBULTPK,NO,0,0
6HSSBC65-CBURED1,NO,0,0
6HSSBC65-CBUWHIT,NO,0,0
6HSSBC65-LALBLCK,NO,0,0
6HSSBC65-LALCREA,NO,0,0
6HSSBC65-LALDKYW,NO,0,0
6HSSBC65-LALWHIT,NO,0,0
6HSSBC65-SASBLCK,NO,0,0
RMPL519225-WHT,NO,0,0
RMJK519227-WHT,NO,0,0
RMJK519227-NVY,NO,0,0
RMPT519228-NVY,NO,0,0
RMJS319201-BLK,NO,0,0
RMJS319201-WHT,NO,0,0
RMSH319202-BLK,NO,0,0
RMJS319210-BLK,NO,0,0
RMJS319211-BLK,NO,0,0
RMSH319213-BLK,NO,0,0
RMJS319401-NVY,NO,0,0
6HSSBC83-CBURED1,NO,0,0
6HSSBC83-CBUWHIT,NO,0,0
RMJS319402-NVY,NO,0,0
6HSSBC83-HRORED1,NO,0,0
6HSSBC83-HROWHIT,NO,0,0
RMSH319403-NVY,NO,0,0
JVJS519201-BLK,NO,0,0
JVJS519201-WHT,NO,0,0
RMPT319405-NVY,NO,0,0
6HSSTD10-MNNBKGD,NO,0,0
6HSSTD10-MNNBKWH,NO,0,0
RMJK319406-NVY,NO,0,0
6HSSTD10-MNNGDPR,NO,0,0
6HSSTD10-MNNGREY,NO,0,0
RMJS319220-WHT,NO,0,0
6HSSTD10-MNNGYBK,NO,0,0
6HSSTD10-MNNWHGN,NO,0,0
RMJS319220-NVY,NO,0,0
RMSH319221-NVY,NO,0,0
RMPL319225-NVY,NO,0,0
RMPL319225-WHT,NO,0,0
RMJK319227-NVY,NO,0,0
RMPT319228-NVY,NO,0,0
6HSSTD41-MNNBKRD,NO,0,0
6HSSTD41-MNNBLCK,NO,0,0
6HSSTD41-MNNRED1,NO,0,0
6HSSTD41-MNNRYRD,NO,0,0
6HSSTD41-MNNWHIT,NO,0,0
6HSSTD41-MNNWHOR,NO,0,0
6HSSTD10-MNNDKYW,NO,0,0
6HSSTD10-MNNKHAK,NO,0,0
6HSSTD10-MNNMARO,NO,0,0
6HSSTD10-MNNRDBK,NO,0,0
6HSSBC83-BCEKYGN,NO,0,0
6HSSBC83-BCEWHIT,NO,0,0
6HSSTD10-MNNWHGD,NO,0,0
6HSSBC83-BNEBLCK,NO,0,0
6HSSBC83-BNEWHIT,NO,0,0
6HSSTD41-MNNBKYW,NO,0,0
6HSSBC83-CBUBLCK,NO,0,0
6HSSBC83-CBUDKYW,NO,0,0
6HSSTD41-MNNBLWH,NO,0,0
6HSSTD41-MNNPKWH,NO,0,0
6HSSTD41-MNNROYA,NO,0,0
6HSSTD41-MNNWHBL,NO,0,0
6HSSTD41-MNNWHPK,NO,0,0
AVS33171005,NO,0,0
CAS33171002,NO,0,0
CAS23171003,NO,0,0
MKS21171002,NO,0,0
MNS21171001,NO,0,0
MNS21171002,NO,0,0
UMBK517202-NVY,NO,0,0
UMDB517202-GRY,NO,0,0
81267U-FC8,NO,0,0
81269U-FC7,NO,0,0
BH77RR-SSU-2T-FNV,NO,0,0
BH77RT-VGR-2T-FNX,NO,0,0
BH77RV-BCE-E-FNZ,NO,0,0
BH77RW-BNE-K-FO0,NO,0,0
BH77RX-CBU-R-FO1,NO,0,0
BH77RY-CBU-2T-FO2,NO,0,0
BH77RZ-CBU-2T-FO3,NO,0,0
BH77S0-CCA-7-FO4,NO,0,0
BH77S2-GSW-B-FO6,NO,0,0
BH77S3-HRO-R-FO7,NO,0,0
BH77S7-NYK-B-FOB,NO,0,0
BH77S8-OCT-B-FOC,NO,0,0
BH77SD-SAS-K-FOE,NO,0,0
UMCP5WF01-BLK,NO,13,0
UMCP5MUN01-NVY,NO,0,0
BH77SE-TRA-R-FOF,NO,0,0
UMC5POL01-WHT,NO,0,0
UMC5POL02-RED,NO,0,0
BH77SG-ASG-2T-FOH,NO,0,0
UMC5POL03-ROY,NO,0,0
AVCV18105-NVY,NO,0,0
BH78K4-BCE-K-GIL,NO,0,0
AVCV181034-BLK,NO,0,0
AVSK181036-BLK,NO,0,0
BH78K5-BNE-G-GIM,NO,0,0
BH78K6-CBU-R-GIN,NO,0,0
BH78K7-CBU-K-GIO,NO,0,0
EXT001,NO,0,0
BH78K8-CCA-7-GIP,NO,0,0
BH78KD-GSW-B-GIR,NO,0,0
BH78KE-HRO-R-GIS,NO,0,0
BH78KF-LAL-Y-GIT,NO,0,0
BH78KJ-NYK-B-GIX,NO,0,0
BH78KL-P76-B-GIZ,NO,0,0
BH78KM-SAS-G-GJ0,NO,0,0
UMCP5HER02-GRY,NO,0,0
UMCP5HER03-GRY,NO,1,0
NBATS520104-GRY,NO,0,0
NBATS520103-YLW,NO,0,0
NBATS520103-PUR,SI,0,0
NBATS520103-BLK,NO,0,0
NBATS520106-BLK,NO,0,0
NBATS520106-BLU,NO,0,0
NBATS520102-BLU,SI,0,0
NBATS520105-BLK,NO,0,0
NBATS520112-BLK,SI,0,0
NBATS520116-YLW,NO,0,0
MLBPT52001-NVY,NO,0,0
NBATS319106-BLK,NO,0,0
NBATS319111-PUR,NO,0,0
NBATS319108-BLK,NO,0,0
NBATS320148-GRE,NO,0,0
NBATS319141-BLK,SI,0,0
NBATS3191441-RED,NO,0,0
NBATS320136-BLK,NO,0,0
NBATS320137-BLK,NO,0,0
NBATS320138-BLK,NO,0,0
NBATS320136-RED,NO,0,0
NBATS320137-YLW,NO,0,0
NBATS320138-BLU,NO,0,0
141AZ-BTE-5BRAVE,NO,0,0
141AZ-BTE-5ROCKE,NO,0,0
141AZ-BTE-5HEAT,NO,0,0
141AZ-BTE-5CELTI,NO,0,0
141AZ-BTE-5VGRIZ,NO,0,0
141AZ-BTE-5KNICK,NO,0,0
NFLCT622202-NVY,SI,16,0
02130527,NO,0,0
NFLCT622202-BLK,SI,15,0
02130528,NO,0,0
NFLCT622202-RED,SI,0,0
CCJP522202-BLK,SI,17,0
BUDPT522201-BLK,SI,21,0
NASPT522201-BLU,SI,0,0
NASPT522202-GRY,SI,0,0
CCJP522203-BLK,SI,0,0
ACPT522201-BLK2,SI,4,0
LLPT522201-BLK,SI,20,0
LLSH522201-BLK,SI,20,0
NASSH522201-BLK,SI,0,0
FDPT522201-GRY,SI,4,0
64702U-ERA,NO,8,0
21295U-LMH,NO,0,0
65835U-LK8,NO,0,0
FIPT322201-NVY7,SI,0,0
FIPT322201-NVY6,SI,0,0
KISTS522205-BLK,SI,0,0
66110U-LKJ,NO,0,0
81826U-LNK,NO,0,0
81826U-LNZ,NO,0,0
FIPT322201-NVY4,SI,0,0
FIPT322201-NVY5,SI,0,0
FIPT322201-NVY2,SI,0,0
FIPT322201-NVY3,SI,0,0
FIPT322201-NVY,SI,0,0
FIPT322201-BLU3,SI,0,0
FIPT322201-BLU2,SI,0,0
ACTS5232003-BLK,NO,0,0
81813U-LNK,NO,0,0
81818U-LNK,NO,0,0
81818U-LNZ,NO,0,0
81829U-LNZ,NO,0,0
81840U-88D,NO,0,0
81827U-LNK,NO,0,0
81829U-LNK,NO,0,0
81821U-LNK,NO,0,0
81821U-LNZ,NO,0,0
81820U-LNK,NO,0,0
81820U-LNZ,NO,0,0
21275U-LMN,NO,0,0
21261U-CY2,NO,0,0
21261U-LMT,NO,0,0
21261U-LN5,NO,0,3
21261U-LN6,NO,0,3
66223U-LKL,NO,0,0
21270U-LMN,NO,0,0
21287U-LMN,NO,0,0
21272U-LMN,NO,0,0
21287U-LMY,NO,0,0
21297U-LMH,NO,0,0
21297U-LMZ,NO,0,0
66222U-1AP,NO,0,0
NBATS422201-BLK2,SI,0,0
NBATS422201-BLK,SI,0,0
NBASW422201-PUR,SI,0,0
NBASW422201-RED,SI,0,0
NBASW422201-BLU,SI,0,0
NBASW422201-GRN,SI,0,0
NBASW422201-BLK,SI,0,0
NBASH422202-PUR,SI,0,0
NBASH422202-RED,SI,0,0
NBASH422202-BLK1,SI,0,0
NBASH422202-BLK,SI,0,0
NBASH422201-GRN,SI,0,0
NBASH422201-BLK1,SI,0,0
NBASH422201-BLK2,SI,0,0
NBASH422201-BLK,SI,0,0
NBALG422201-RED,SI,0,0
NBALG422201-PUR,SI,0,0
NBALG422201-BLK,SI,0,0
NBALG422201-BLK1,SI,0,0
NBAHD422201-PUR,SI,0,0
NBAHD422201-RED,SI,0,0
NBAHD422201-BLK1,SI,0,0
NBAHD422201-GRY,SI,0,0
NBAHD422201-BLK,SI,0,0
FIPT322201-BLU,SI,0,0
LLTS522203-WHT,SI,0,0
MLBBX522223-NVY,SI,4,0
FIJS322209-LHB,SI,0,0
MLBBX522223-NVY1,SI,21,0
FIJS322209-YEL,SI,0,0
FIJS322209-WHT,SI,0,0
FIJS322209-BLU,SI,0,0
NBASL52108-PUR,SI,0,0
FIJS322209-RED,SI,0,0
FIJS322209-NVY,SI,0,0
FIJS322209-WHT2,SI,0,0
FIJS322209-ORG,SI,0,0
FIJS322209-RED2,SI,0,0
FIJS322209-WHT3,SI,0,0
66250U-060,NO,0,0
NBATS321000-WHT2,SI,0,0
NBASH523108-BLK1,SI,0,0
NBASW523108-BLK3,SI,0,4
MLBTS523103-WHT2,SI,0,0
MLBTS523103-WHT,SI,0,14
NBAHD523111-BLK4,SI,0,1
UMSH523106-BLK,NO,2,0
NBASW523108-BLK4,SI,0,0
NBACT62213-NVY3,SI,0,0
NBATS623111-BGE,SI,0,0
NBASW623106-BLK,SI,0,0
NBASW523108-RED,SI,0,0
NBAJS523101-RED,SI,5,0
UMSH523103-NVY,NO,24,0
UMSH523105-BLK,NO,11,0
NBASW523108-BLK,SI,0,0
NBATS521000-BLK9,SI,0,0
NBATS523105-GRN,SI,2,0
MLBTS520200-WHT2,SI,0,14
NBATT523101-BLK,SI,0,0
NBATS521000-WHT2,SI,0,6
UMJS523103-TUR,NO,25,0
UMJS523104-LBL,NO,6,0
NBATS523120-BLK4,SI,0,0
UMSH523101-BLK,NO,2,0
NBAHD523115-GRY1,SI,0,0
NBATS321000-BLK8,SI,0,0
NBATS521000-BLK7,SI,5,0
NBAHD523115-RED,SI,0,0
MLBTS520201-BLK2,SI,0,21
NBASH523108-BLK,SI,0,0
JVCA523108-WHT,SI,0,0
JVCA523103-BLK,SI,0,0
RMCA523104-OWHT,SI,0,0
RMPT523104-BLK,SI,0,0
RMHD523103-DGRY,SI,0,7
RMHD523102-NVY,SI,0,0
RMLS523104-NVY,SI,0,0
RMTS523103-BLK,SI,0,10
RMTS523101-BLU,SI,0,13
RMTS523101-WHT,SI,0,13
RMTS523101-BLK,SI,0,0
JVSH523102-BLK,SI,0,0
JVPT523102-BLK,SI,0,0
BCTS523108-BLK,SI,0,17
RMCA523106-NVY,SI,0,0
RMCA523105-BLK,SI,0,0
BCTS523106-NVY,SI,0,0
BCTS523105-BLK,SI,0,0
BCTS523105-NVY,SI,0,0
BCTS523104-GRY,SI,0,0
JVPL523101-BLK,SI,0,0
JVJS523103-WHT,SI,0,0
NBAHD323109-BLK,SI,0,0
NBAHD323111-PUR1,SI,0,0
NBAHD323111-RED,SI,0,0
NBATS323119-WHT,SI,0,0
MLBSW523104-NVY,SI,0,0
MLBHD523103-BLK,SI,0,0
NBASW523106-RED2,SI,0,6
NBAJP323106-BLK3,SI,0,0
NBAJP323106-BLK1,SI,0,0
NBAHD323109-RED,SI,0,0
NBAHD323109-NVY,SI,0,0
MLBHD523107-NVY1,SI,0,0
MLBHD523107-NVY,SI,0,0
NBASW523108-BLU2,SI,0,4
NBASW623105-NVY,SI,0,0
NBATS323118-WHT2,SI,3,0
NBATS323119-BLU1,SI,0,0
NBACT422201-RED,SI,0,0
NBACT422201-BLK1,SI,0,0
NBACT422201-PUR,SI,0,0
NBACT422201-BLK,SI,0,0
NBACJK422202-PUR,SI,0,0
NBACJK422202-RED,SI,0,0
NBACJK422202-BLK,SI,0,0
NBACJK422202-GRN,SI,0,0
NBACJK422201-BLK3,SI,0,0
NBACJK422201-BLK1,SI,0,0
NBACJK422201-BLK2,SI,0,0
NBACJK422201-BLK,SI,0,0
NBACHD422201-RED,SI,0,0
NBACHD422201-PUR,SI,0,0
NBACHD422201-BLK,SI,0,0
NBACHD422201-GRN,SI,0,0
NBAJP422229-BLK2,SI,0,0
NBAJP422229-BLK,SI,0,0
NBAJP422229-BLK1,SI,0,0
NBAJP422229-PUR,SI,0,0
NBACT422220-BLK2,SI,0,0
NBACT422220-LHB,SI,0,0
NBACT422220-BLK1,SI,0,0
NBACT422220-PUR,SI,25,0
NBACT422220-YEL,SI,25,0
NBACT422220-RED,SI,24,0
NBACT422220-BLK,SI,24,0
NBASH422220-PUR1,SI,0,0
NBASH422220-BLU,SI,0,0
NBASH422220-BLK,SI,11,0
NBASH422220-PUR,SI,12,0
NBATT422220-BLU,SI,0,0
NBATT422220-BLK,SI,17,0
NBATT422220-PUR1,SI,0,0
NBATT422220-PUR,SI,17,0
NBAJP422230-BLK3,SI,0,0
NBAJP422230-BLK2,SI,0,0
NBAJP422230-PUR,SI,0,0
NBAJP422230-BLK1,SI,0,0
NBAHD422221-BLU,SI,0,0
NBAHD422221-BLK1,SI,0,0
NBAHD422221-RED,SI,19,0
NBAHD422221-BLK,SI,9,0
NBAHD422221-PUR,SI,12,0
NBASW422230-BLU,SI,0,0
NBASW422230-GRY,SI,0,0
NBASW422230-BLK1,SI,0,0
NBASW422230-BLK,SI,0,0
NBASW422230-RED,SI,0,0
NBASW422230-YEL,SI,0,0
NBASW422230-PUR,SI,0,0
NBALG422229-BLU,SI,0,0
NBALG422229-BLK1,SI,0,0
NBALG422229-PUR,SI,18,0
NBALG422229-BLK,SI,18,0
NBASBR422229-BLU,SI,0,0
NBASBR422229-BLK1,SI,0,0
NBASBR422229-PUR,SI,0,0
NBASBR422229-BLK,SI,0,0
NBALS422229-BLU,SI,0,0
NBALS422229-BLK,SI,0,0
NBALS422229-PUR,SI,0,0
NBALS422229-RED,SI,0,0
NBASW422229-AQA,SI,0,0
NBASW422229-TUR,SI,0,0
NBASW422229-LHB,SI,0,0
NBASW422229-BLU,SI,0,0
NBASW422229-PIN,SI,0,0
NBASW422229-RED,SI,0,0
NBASW422229-PUR,SI,0,0
NBASW422229-LIC,SI,0,0
NBATS422229-BLK2,SI,0,0
NBATS422229-BLK3,SI,0,0
NBATS422229-BLK,SI,0,0
NBATS422229-BLK1,SI,0,0
NBATS422228-BLK,SI,0,0
NBATS422228-WHT,SI,0,0
NBATS422228-RED,SI,0,0
NBATS422228-PUR,SI,0,0
NBATS422223-TUR,SI,0,0
NBATS422223-BLU,SI,0,0
NBATS422223-WHT,SI,0,0
NBATS422223-LIC,SI,0,0
