SKU,Encontrado,Stock,Stock Futuro
MLBJT520220-NVY2,SI,24,0
MLBJT520220-WHT,SI,1,42
MLBHD521124-NVY,SI,0,0
MLBHD521121-GRY,SI,0,0
MLBHD521121-NVY,SI,0,27
MLBHD52001-BLU,SI,0,8
MLBHD52001-NVY,SI,0,13
MLBTS520202-WHT,NO,0,13
MLBTS520201-BLU,SI,0,17
NBAHD621205-BLK,NO,0,17
NBACT621198-BLK3,SI,1,0
NBACT621198-NVY,SI,5,0
NBACT621198-BLK2,NO,5,0
NBACT621198-BLK,SI,1,0
NBAPT621192-BLK6,NO,1,0
NBAPT621192-BLK5,NO,1,0
NBAPT621192-BLK4,NO,1,0
NBAPT621192-BLK3,NO,1,0
NBAPT621192-BLK2,NO,1,0
NBAPT621192-BLK,NO,1,0
NBAHD621186-BLK4,NO,1,0
NBAHD621186-ROY,NO,1,0
NBAHD621186-BLK3,NO,1,0
NBAHD621186-BLK2,NO,1,0
NBAHD621186-PUR,NO,1,0
NBAHD621186-BLK,NO,1,0
NBAPT621180-BLK4,NO,1,0
NBAPT621180-NVY,NO,1,0
NBAPT621180-BLK3,NO,1,0
NBAPT621180-BLK2,NO,1,0
NBAPT621180-PUR,NO,1,0
NBAPT621180-BLK,NO,1,0
NBAHD621174-BLK3,NO,1,0
NBAHD621174-ROY,NO,1,0
NBAHD621174-BLK2,NO,1,0
NBAHD621174-GRN,NO,1,0
NBATS521622-BLK9,NO,1,0
NBATS521622-BLK7,SI,0,0
NBATS521622-BLK6,NO,0,0
NBATS521622-BLK5,NO,0,0
NBATS521622-BLK3,SI,0,0
NBATS521622-BLK,SI,0,0
NBATS521621-BLK6,SI,0,0
NBATS521621-WHT4,SI,0,0
NBATS521621-BLK5,SI,1,0
NBATS521621-CYN3,NO,1,0
NBATS521621-PUR2,NO,1,0
NBATS521621-BLK4,SI,1,0
NBATS521621-CYN2,NO,1,0
NBATS521621-WHT3,NO,1,0
NBATS521621-WHT2,NO,1,0
NBATS521621-WHT,NO,1,0
NBATS521621-BLK3,SI,0,0
NBATS521621-BLK2,SI,0,0
NBATS521621-PUR,SI,0,0
NFLDW2110-BLK2,NO,0,0
NFLDW2110-RED2,NO,0,0
NFLDW2110-RED,NO,0,0
NFLDW2110-BLK,NO,0,0
NFLDW2110-NVY,NO,0,0
NBADW2110-BLK2,NO,0,0
NBADW2110-GRN,NO,0,0
NBADW2110-BLU,NO,0,0
NBADW2110-RED,NO,0,0
NBADW2110-PUR,NO,0,0
NBADW2110-BLK,NO,0,0
NFLDW2109-BLK2,NO,0,0
NFLDW2109-RED2,NO,0,0
NFLDW2109-RED,NO,0,0
NFLDW2109-BLK,NO,0,0
NFLDW2109-NVY,NO,0,0
NBADW2109-BLU,NO,0,0
NBADW2109-BLK5,NO,0,0
NBADW2109-BLK4,NO,0,0
NBADW2109-BLK3,NO,0,0
NBADW2109-BLK2,NO,0,0
NBADW2109-BLK,NO,0,0
NFLDW2108-BLK2,NO,0,0
NFLDW2108-RED2,NO,0,0
NFLDW2108-RED,NO,0,0
NFLDW2108-BLK,NO,0,0
NFLDW2108-NVY,NO,0,0
NBADW2108-BLK,NO,0,0
NBADW2108-PUR,NO,0,0
NBADW2108-RED2,NO,0,0
NBADW2108-BLU,NO,0,0
NBADW2108-GRN,NO,0,0
NFLDW2107-BLK,NO,0,0
NFLDW2107-NVY,NO,0,0
NFLDW2107-BLK2,NO,0,0
NFLDW2107-RED2,NO,0,0
NFLDW2107-RED,NO,0,0
NBADW2107-BLK,NO,0,0
NBADW2107-PUR,NO,0,0
NBADW2107-RED2,NO,0,0
NBADW2107-RED,NO,0,0
NBADW2107-BLU,NO,0,0
NBADW2107-GRN,NO,0,0
NFLDW2106-BLK2,NO,0,0
NFLDW2106-RED2,NO,0,0
NFLDW2106-BLK,NO,0,0
NFLDW2106-NVY,NO,0,0
NFLDW2106-RED,NO,0,0
NBAHD621174-PUR,SI,0,0
NBAHD621174-BLK,NO,0,0
NBASW621168-BLK3,NO,0,0
NBASW621168-ROY,NO,0,0
NBASW621168-BLK2,NO,0,0
NBASW621168-WHT,NO,0,0
NBASW621168-PUR,NO,0,0
NBASW621168-BLK,NO,0,0
NBAJK621162-BLK4,NO,0,0
NBAJK621162-ROY,NO,0,0
NBAJK621162-BLK3,NO,0,0
NBAJK621162-BLK2,NO,0,0
NBAJK621162-PUR,NO,0,0
NBAJK621162-BLK,NO,0,0
NBASW621143-BLK5,NO,0,0
NBASW621143-BLK4,NO,0,0
NBASW621143-NVY,NO,0,0
NBASW621143-BLK3,NO,0,0
NBASW621143-BLK2,NO,0,0
NBASW621143-BLK,NO,0,0
NBAPT621137-BLK5,SI,0,0
NBAPT621137-BLK4,NO,0,0
NBAPT621137-NVY,SI,3,0
NBAPT621137-BLK3,NO,3,0
NBAPT621137-BLK2,NO,3,0
NBAPT621137-BLK,NO,3,0
NBAHD621131-BLK2,NO,3,0
NBAHD621131-GRY,NO,3,0
NBAHD621131-BLU,NO,3,0
NBAHD621131-GRE,NO,3,0
NBAHD621131-BLK,SI,32,0
NBAHD621131-PUR,SI,1,0
NBACT621125-RED,SI,1,0
NBACT621125-GRY,SI,4,0
NBACT621125-BLK2,SI,7,0
NBACT621125-BLK,SI,1,0
NBACT621125-BLU,SI,27,0
NBACT621125-PUR,SI,41,0
NBATS621103-BLK4,NO,41,0
NBATS621103-GRY,NO,41,0
NBATS621103-PUR2,NO,41,0
NBATS621103-BLK3,NO,41,0
NBATS621103-BLK2,NO,41,0
NBATS621103-PUR,NO,41,0
NBATS621103-RED,NO,41,0
NBATS621103-BLK,SI,1,0
NBATS621102-RED2,NO,1,0
NBATS621102-GRY,NO,1,0
NBATS621102-BLU,NO,1,0
NBATS621102-RED,NO,1,0
NBATS621102-PUR,SI,6,0
NBATS621101-GRE,NO,6,0
NBATS621101-GRY,NO,6,0
NBATS621100-BLU,NO,6,0
NBATS621100-BLK2,SI,1,0
NBATS621100-YLW,NO,1,0
NBATS621100-RED,NO,1,0
NBATS621100-BLK,NO,1,0
NBATS521430-BLK3,NO,1,0
NBATS521430-BLK2,NO,1,0
NBATS521430-NVY,NO,1,0
NBATS521430-GRY,NO,1,0
NBATS521430-BLK,NO,1,0
NBATS521430-RED,NO,1,0
NBATS521430-WHT,NO,1,0
NBATS521429-BLK2,SI,0,0
NBATS521429-GRN,NO,0,0
NBADW2106-PUR,NO,0,0
NBADW2106-BLK4,NO,0,0
NBADW2106-BLK3,NO,0,0
NBADW2106-BLK2,NO,0,0
NBADW2106-ROY,NO,0,0
NBADW2106-BLK,NO,0,0
NFLDW2105-BLK2,NO,0,0
NFLDW2105-RED2,NO,0,0
NFLDW2105-RED,NO,0,0
NFLDW2105-BLK,NO,0,0
NFLDW2105-NVY,NO,0,0
NBADW2105-ROY,NO,0,0
NBADW2105-RED2,NO,0,0
NBADW2105-BLK2,NO,0,0
NBADW2105-PUR,NO,0,0
NBADW2105-BLK,NO,0,0
NBADW2105-RED,NO,0,0
NFLDW2104-RED,NO,0,0
NFLDW2104-BLK,NO,0,0
NFLDW2104-NVY,NO,0,0
NBADW2104-BLK2,NO,0,0
NBADW2104-ROY,NO,0,0
NBADW2104-GRN,NO,0,0
NBADW2104-BLK,NO,0,0
NBADW2104-PUR,NO,0,0
NBADW2104-RED,NO,0,0
NFLDW2103-BLK2,NO,0,0
NFLDW2103-RED2,NO,0,0
NFLDW2103-NVY,NO,0,0
NFLDW2103-RED,NO,0,0
NFLDW2103-BLK,NO,0,0
NBADW2103-NVY,NO,0,0
NBADW2103-ROY,NO,0,0
NBADW2103-BLK3,NO,0,0
NBADW2103-BLK2,NO,0,0
NBADW2103-PUR,NO,0,0
NBADW2103-BLK,NO,0,0
NFLDW2102-BLK2,NO,0,0
NFLDW2102-RED,NO,0,0
NFLDW2102-BLK,NO,0,0
NFLDW2102-NVY,NO,0,0
NBADW2102-BLK3,NO,0,0
NBADW2102-BLK2,NO,0,0
NBADW2102-BLK,NO,0,0
NBADW2102-PUR,NO,0,0
NBADW2102-RED,NO,0,0
NFLDW2101-RED3,NO,0,0
NFLDW2101-RED2,NO,0,0
NFLDW2101-RED,NO,0,0
NFLDW2101-NVY,NO,0,0
NFLDW2101-BLK,NO,0,0
NBADW2101-RED,NO,0,0
NBADW2101-ROY,NO,0,0
NBADW2101-GRN,NO,0,0
NBADW2101-BLK2,NO,0,0
NBADW2101-PUR,NO,0,0
NBADW2101-BLK,NO,0,0
NBABX52103-BLK5,SI,0,0
NBABX52103-BLK4,SI,0,0
NBABX52103-GRY,SI,0,0
NBABX52103-ROY,SI,0,0
NBABX52103-BLK3,NO,0,0
NBABX52103-BLK2,SI,2,0
NBABX52103-BLK,NO,2,0
NBABX52102-RED2,NO,2,0
NBABX52102-BLK,NO,2,0
NBABX52102-ROY,NO,2,0
NBATS521429-BLU,NO,2,0
NBATS521429-BLK,NO,2,0
NBATS521429-PUR,SI,0,0
NBATS521429-WHT,SI,0,0
NBATS521429-RED,NO,0,0
NBATS521428-BLK4,NO,0,0
NBATS521428-GRY,NO,0,0
NBATS521428-BLU,NO,0,0
NBATS521428-BLK3,NO,0,0
NBATS521428-BLK2,SI,0,0
NBATS521428-BLK,NO,0,0
NBATS521426-BLK4,NO,0,0
NBATS521426-GRY,NO,0,0
NBATS521426-BLK3,NO,0,0
NBATS521426-BLU,NO,0,0
NBATS521426-BLK2,NO,0,0
NBATS521426-BLK,NO,0,0
NBAJK521001-BLK4,NO,0,0
NBAJK521001-GRY,NO,0,0
NBAJK521001-BLK3,NO,0,0
NBAJK521001-BLU,NO,0,0
NBAJK521001-BLK2,NO,0,0
NBAJK521001-BLK,NO,0,0
NBACS32102-BLK4,SI,0,0
NBACS32102-BLK3,NO,0,0
NBACS32102-BLK2,SI,0,0
NBACS32102-BLK1,SI,0,0
NFLSL52101-BLK2,NO,0,0
NFLSL52101-BLK1,NO,0,0
NBASL52056-BLK2,SI,66,0
NBASL52056-PUR,SI,43,0
NBASL52056-BLK1,SI,0,0
NBASL52034-PUR,SI,46,0
NBASL52034-BLK,SI,5,0
NBASL52101-BLK3,SI,0,0
NBASL52101-BLK2,SI,58,0
NBASL52101-BLK1,NO,58,0
NBASL52117-BLK2,SI,1,0
NBASL52117-BLK1,NO,1,0
NBACS52106-BLK3,SI,0,0
NBACS52106-BLK2,SI,1,0
NBACS52106-BLK1,NO,1,0
NBACS52105-BLK3,NO,1,0
NBACS52105-BLK2,NO,1,0
NBACS52105-BLK1,NO,1,0
NBACS52104-BLK3,NO,1,0
NBACS52104-BLK2,SI,1,0
NBACS52104-BLK1,SI,1,0
NBACS52102-BLK4,SI,0,0
NBACS52102-BLK3,NO,0,0
NBACS52102-BLK2,SI,0,0
NBACS52102-BLK1,SI,0,0
NFLFF52108-BLK2,NO,0,0
NFLFF52108-BLK1,NO,0,0
MLBTS520201-NVY,SI,0,14
MLBTS520200-BLK3,SI,0,1
MLBTS520200-WHT3,SI,0,11
MLBTS520200-BLK2,SI,2,5
MLBTS520200-NVY2,SI,0,12
MLBTS520200-NVY,SI,0,8
MLBTS520200-BLK,SI,0,12
MLBTS520200-WHT,SI,0,3
MLBPJ32101-NVY,SI,53,0
MLBPJ32101-WHT,SI,56,0
MLBPJ52101-NVY,SI,0,0
MLBPJ52101-WHT3,SI,0,0
MLBPJ52101-WHT2,SI,0,0
MLBPJ52101-WHT,NO,0,0
MLBSW62105-BLK3,SI,2,0
MLBSW62105-NVY2,SI,2,0
MLBSW62105-BLK,SI,2,0
MLBSW62105-NVY,NO,2,0
MLBSW62105-GRY,SI,3,0
MLBPT62141-BLU,SI,1,2
MLBPT62141-RED,SI,1,0
MLBPT62141-NVY,SI,0,2
MLBSH62139-NVY3,SI,1,0
MLBSL52101-BLU,SI,28,0
MLBSL52101-NVY2,SI,21,0
MLBSL52101-NVY1,NO,21,0
MLBFF518401-WHT,SI,42,0
MLBCS52103-NVY1,NO,42,0
MLBCS52102-NVY2,SI,47,0
MLBCS52102-BLU,SI,66,0
MLBCS52102-NVY1,SI,9,0
MLBCS52101-BLU,NO,9,0
MLBCS52101-NVY1,NO,9,0
MLBFF519109-BLU,NO,9,0
MLBFF519109-NVY,NO,9,0
MLBFF52101-NVY,NO,9,0
MLBSL52110-NVY,NO,9,0
MLBSL52100-NVY,NO,9,0
BCSB32148-NVY,NO,9,0
BCSH32140-BLK,NO,9,0
BCSH32140-BLU,NO,9,0
BCSH32140-NVY,SI,6,0
BCHD32134-NVY,NO,6,0
BCHD32134-BLK,NO,6,0
BCHD32136-NVY,SI,0,0
BCHD32136-BLU,NO,0,0
BCHD32136-GRY,NO,0,0
BCHD32146-NVY,NO,0,0
BCHD32146-BLU,NO,0,0
BCHD32146-GRY,NO,0,0
BCTS32151-NVY,SI,26,0
BCTS32151-GRY,NO,26,0
BCTS32151-BLU,NO,26,0
30866U-U56,NO,26,0
11235U-DH6,NO,26,0
30809U-JP5,NO,26,0
STTJP522205K-GRY,NO,26,0
STTSH522201K-BLK,NO,26,0
STTHD522211K-BLU,NO,26,0
PCSO52202-BLK,NO,26,0
LCPPJ52201-BLK,NO,26,0
11235U-060,NO,26,0
STTHD522210K-BLK,NO,26,0
STTTS522210K-BLK,NO,26,0
STTSH522202K-BLK,NO,26,0
STTJP522205K-BLK,NO,26,0
STTHD522209K-BLK,NO,26,0
MLBBK523105-NVY,NO,26,0
STTJP522206K-BLU,NO,26,0
STTSH522202K-GRY,NO,26,0
STTSH522203K-BLU,NO,26,0
STTTS522211K-BLK,NO,26,0
STTSH622202K-WHT,NO,26,0
STTTS522211K-NVY,NO,26,0
STTSH622203K-NVY,NO,26,0
STTTS522212K-NVY,NO,26,0
STTTS522212K-WHT,NO,26,0
STTTS522213K-GRY,NO,26,0
STTTS522213K-NVY,NO,26,0
STTTT622201-PNK,NO,26,0
STTTS522214K-WHT,NO,26,0
26890U-LPF,NO,26,0
STTHD622204K-NVY,NO,26,0
STTHD622203K-NVY,NO,26,0
STTCT622203K-WHT,NO,26,0
STTCT622205K-NVY,NO,26,0
STTTS622202K-WHT,NO,26,0
STTSH622202K-NVY,NO,26,0
STTPT622204K-NVY,NO,26,0
STTPT622203K-NVY,NO,26,0
NBAFF521115-BLK,NO,26,0
NBAFF521115-PUR,SI,13,0
NBAFF521109-RED2,NO,13,0
NBAFF521109-PUR,SI,0,0
NBAFF521109-RED1,SI,1,0
NBASL52140-BLK3,NO,1,0
NBASL52140-BLK2,NO,1,0
NBASL52140-BLK1,NO,1,0
NBASL52120-RED,NO,1,0
NBASL52120-PUR,NO,1,0
NFLSH32102-BLK7,NO,1,0
NFLSH32102-BLK6,NO,1,0
NFLSH32102-BLK4,NO,1,0
NFLSH32102-GRY,NO,1,0
NFLSH32102-BLK3,NO,1,0
NFLSH32102-BLK2,NO,1,0
NFLSH32102-BLK,NO,1,0
NFLHD32141-BLK4,NO,1,0
NFLHD32141-BLK3,NO,1,0
NFLHD32141-TEA,NO,1,0
NFLHD32141-NVY2,NO,1,0
NFLHD32141-BLK2,NO,1,0
NFLHD32141-AQU,NO,1,0
NFLHD32141-GRN,NO,1,0
NFLHD32141-RED,NO,1,0
NFLHD32141-BLK,NO,1,0
NFLHD32141-NVY,NO,1,0
NFLPT32177-BLK7,NO,1,0
NFLPT32177-BLK6,NO,1,0
NFLPT32177-NVY3,NO,1,0
NFLPT32177-BLK5,NO,1,0
NFLPT32177-NVY2,NO,1,0
NFLPT32177-BLK4,NO,1,0
NFLPT32177-BLK3,NO,1,0
NFLPT32177-NVY,NO,1,0
NFLPT32177-BLK2,NO,1,0
NFLPT32177-BLK,NO,1,0
NFLTS32159-RED3,NO,1,0
NFLTS32159-RED2,NO,1,0
NFLTS32159-TEA,NO,1,0
NFLTS32159-NVY3,NO,1,0
NFLTS32159-NVY2,NO,1,0
NFLTS32159-GRN,NO,1,0
NFLTS32159-BLK2,NO,1,0
NFLTS32159-NVY,NO,1,0
NFLTS32159-RED,NO,1,0
NFLTS32159-BLK,NO,1,0
NFLHD32140-RED3,NO,1,0
NFLHD32140-NVY3,NO,1,0
NFLHD32140-RED2,NO,1,0
NFLHD32140-TEA,NO,1,0
NFLHD32140-NVY2,NO,1,0
NFLHD32140-BLK2,NO,1,0
NFLHD32140-GRN,NO,1,0
NFLHD32140-NVY,NO,1,0
NFLHD32140-RED,NO,1,0
NFLHD32140-BLK,NO,1,0
NFLSH32101-BLK8,NO,1,0
NFLSH32101-BLK7,NO,1,0
NFLSH32101-BLK6,NO,1,0
NFLSH32101-NVY2,NO,1,0
NFLSH32101-BLK5,NO,1,0
NFLSH32101-BLK4,NO,1,0
NFLSH32101-BLK3,NO,1,0
NFLSH32101-BLK2,NO,1,0
NFLSH32101-BLK,NO,1,0
NFLSH32101-NVY,NO,1,0
NFLTJ321103-BLK6,NO,1,0
NFLTJ321103-BLK5,NO,1,0
NFLTJ321103-BLK4,NO,1,0
NFLTJ321103-BLK3,NO,1,0
NFLTJ321103-BLK2,NO,1,0
NFLTJ321103-BLK1,NO,1,0
NFLJS321000-RED3,SI,1,23
NFLJS321000-RED2,SI,0,25
NFLJS321000-BLK5,SI,0,0
NFLJS321000-BLK4,SI,0,0
NFLJS321000-RED,SI,2,19
NFLJS321000-BLU,SI,0,0
NBABX52102-GRN,SI,55,0
NBABX52102-PUR,NO,55,0
NBABX52102-RED,NO,55,0
NBABX52101-GRN,NO,55,0
NBABX52101-ROY,NO,55,0
NBABX52101-BLK3,NO,55,0
NBABX52101-BLK2,SI,61,0
NBABX52101-PUR,SI,1,0
NBABX52101-BLK,NO,1,0
NBATS521582-WHT,SI,0,4
NBATT520471-BLK,SI,0,4
NBAPT521575-BLK5,NO,0,4
NBAPT521575-BLK4,NO,0,4
NBAPT521575-BLU,NO,0,4
NBAPT521575-BLK3,NO,0,4
NBAPT521575-BLK2,NO,0,4
NBAPT521575-BLK,NO,0,4
NBAJK521569-RED2,NO,0,4
NBAJK521569-GRY,NO,0,4
NBAJK521569-BLU,NO,0,4
NBAJK521569-GRN,NO,0,4
NBAJK521569-PUR,NO,0,4
NBAJK521569-RED,NO,0,4
NBAPT521563-BLK6,NO,0,4
NBAPT521563-BLK5,NO,0,4
NBAPT521563-BLK4,NO,0,4
NBAPT521563-BLK3,NO,0,4
NBAPT521563-BLK2,NO,0,4
NBAPT521563-BLK,NO,0,4
NBAJK521585-RED2,NO,0,4
NBAJK521585-WHT,NO,0,4
NBAJK521585-BLU,NO,0,4
NBAJK521585-GRN,NO,0,4
NBAJK521585-RED,SI,1,0
NBAJK521585-PUR,SI,1,0
NBASH521557-BLK6,SI,1,0
NBASH521557-BLK5,NO,1,0
NBASH521557-BLK4,NO,1,0
NBASH521557-BLK3,NO,1,0
NBASH521557-BLK2,NO,1,0
NBASH521557-BLK,NO,1,0
NBASH521551-RED2,NO,1,0
NBASH521551-BLU,NO,1,0
NBASH521551-GRY,NO,1,0
NBASH521551-RED,NO,1,0
NBASH521551-GRN,NO,1,0
NBASH521551-PUR,NO,1,0
NBATS521545-BLK4,NO,1,0
NBATS521545-BLK3,SI,1,0
NBATS521545-NVY,NO,1,0
NBATS521545-BLK2,NO,1,0
NBATS521545-PUR,SI,0,0
NBATS521545-BLK,SI,1,0
NBASH521539-BLK6,NO,1,0
NBASH521539-BLK5,NO,1,0
NBASH521539-BLK4,NO,1,0
NBASH521539-BLK3,SI,0,0
NBASH521539-BLK2,SI,0,0
NBASH521539-BLK,SI,0,0
NBATT521533-BLK4,SI,0,0
NBATT521533-BLK3,NO,0,0
NBATT521533-NVY,NO,0,0
NBATT521533-BLK2,SI,0,0
NBATT521533-PUR,NO,0,0
NBATT521533-BLK,SI,0,0
NBATJ521527-BLK4,NO,0,0
NBATJ521527-BLK3,NO,0,0
NFLJS321000-PUR,SI,0,0
NFLJS321000-TEA,SI,0,0
NFLJS321000-BLK3,SI,2,20
NFLJS321000-BLK2,SI,0,0
NFLJS321000-BLK,SI,0,22
NFLJS321000-AQU,SI,0,21
NFLJS321000-NVY2,SI,0,0
NFLJS321000-NVY,SI,0,21
NFLTS32101-BLK3,NO,0,21
NFLTS32101-RED3,NO,0,21
NFLTS32101-RED2,NO,0,21
NFLTS32101-RED,NO,0,21
NFLTS32101-NVY2,NO,0,21
NFLTS32101-TEA,NO,0,21
NFLTS32101-BLK2,NO,0,21
NFLTS32101-AQU,NO,0,21
NFLTS32101-BLK,NO,0,21
NFLTS32101-GRN,NO,0,21
NFLTS32101-NVY,NO,0,21
NBATS521427-BLK5,NO,0,21
NBATS521427-BLK4,SI,1,0
NBATS521427-BLK3,NO,1,0
NBATS521427-BLK2,NO,1,0
NBATS521427-BLK,NO,1,0
NBATS521425-GRY,SI,0,0
NBATS521425-BLK3,SI,0,0
NBATS521425-BLK,SI,0,0
NBATS521424-YLW,SI,30,7
NBAPT521001-BLK4,SI,1,18
NBAPT521001-BLU,SI,0,13
NBAPT521001-GRY,SI,0,14
NBAPT521001-BLK3,SI,1,0
NBAPT521001-BLK2,SI,0,19
NBAPT521001-BLK,SI,0,19
NBASH521002-BLK4,NO,0,19
NBASH521002-BLK3,NO,0,19
NBASH521002-BLK2,NO,0,19
NBASH521002-ROY,NO,0,19
NBASH521002-YEL,NO,0,19
30870U-FCL,NO,0,19
26890U-LPB,NO,0,19
26888U-LPK,NO,0,19
26888U-LPG,NO,0,19
26874U-LP9,NO,0,19
26877U-LPC,NO,0,19
26876U-LPA,NO,0,19
26877U-42X,NO,0,19
26885U-LPJ,NO,0,19
26882U-LPH,NO,0,19
26882U-LPL,NO,0,19
26874U-677,NO,0,19
26913U-LCR,NO,0,19
PACSO522203K-BLK,NO,0,19
PACSO522202K-BLK,NO,0,19
PACSO522204K-NVY,NO,0,19
MLBJK523101-WHT,SI,0,2
MLBJS523110-BLK1,SI,0,0
MLBHD523109-NVY,SI,0,20
MLBJS523102-WHT,SI,0,0
MLBJS523101-BLK,SI,0,0
MLBHD623111-NVY,SI,0,0
MLBSW523104-NVY1,SI,0,12
MLBCT62144-NVY,SI,9,0
MLBCT62144-BEI,SI,22,0
MLBJP62105-NVY,NO,22,0
MLBJP62105-GRY,NO,22,0
MLBTS62103-BLU,SI,2,0
MLBTS62103-RED,SI,28,0
MLBTS62103-WHT,NO,28,0
MLBTS62103-NVY,SI,0,0
MLBTS62102-BLU,SI,3,0
MLBTS62102-NVY2,SI,3,0
BCDW2110-NVY,NO,3,0
BCDW2109-BLU,NO,3,0
BCDW2108-NVY,NO,3,0
BCDW2107-NVY,NO,3,0
BCDW2106-NVY,NO,3,0
BCDW2101-BLU,NO,3,0
MLBBX52105-WHT3,SI,0,0
MLBBX52105-WHT2,SI,67,0
MLBBX52105-WHT,SI,6,0
MLBBX52104-BLU,SI,0,0
MLBBX52104-NVY2,SI,10,0
MLBBX52104-NVY,NO,10,0
MLBCS32103-NVY1,NO,10,0
NBASH521002-BLK,SI,1,0
NBASH521001-BLK4,NO,1,0
NBASH521001-GRY,NO,1,0
NBASH521001-BLK3,NO,1,0
NBASH521001-BLU,NO,1,0
NBASH521001-BLK2,NO,1,0
NBASH521001-BLK,NO,1,0
L955158629525Q,NO,1,0
T5484586301A5BB,NO,1,0
T5484586301A5CB,NO,1,0
825597003,NO,1,0
85480PA5CB,NO,1,0
85483PA5EB,NO,1,0
V5493P586303A5NB,NO,1,0
P5495A5NB,NO,1,0
WL5481586285045,NO,1,0
WL54815862854HM,NO,1,0
WL956586286045,NO,1,0
ML486P586288A5KB,NO,1,0
ML503P586292A5MB,NO,1,0
ML97P586290A5FB,NO,1,0
JL549P586291012,NO,1,0
GF937Y07459Z0Q,NO,1,0
GF934Y08113Z0Q,NO,1,0
GT18HY08113001,NO,1,0
NBAJP62175-BLK,NO,1,0
NBATJ521527-BLU,NO,1,0
NBATJ521527-BLK2,NO,1,0
NBATJ521527-PUR,NO,1,0
NBATJ521527-BLK,NO,1,0
NBAJK521520-BLK4,NO,1,0
NBAJK521520-BLK3,NO,1,0
NBAJK521520-PUR2,NO,1,0
NBAJK521520-BLK2,NO,1,0
NBAJK521520-BLK,NO,1,0
NBAJK521520-NVY,NO,1,0
NBAJK521520-PUR,NO,1,0
NBASH521514-RED,NO,1,0
NBASH521514-PUR2,NO,1,0
NBASH521514-BLK2,NO,1,0
NBASH521514-BLK,NO,1,0
NBASH521514-NVY,NO,1,0
NBASH521514-PUR,NO,1,0
NBATT521508-RED,NO,1,0
NBATT521508-PUR2,NO,1,0
NBATT521508-BLK2,NO,1,0
NBATT521508-BLK,SI,0,0
NBATT521508-NVY,NO,0,0
NBATT521508-PUR,NO,0,0
NBATS521501-RED,NO,0,0
NBATS521501-BLK3,NO,0,0
NBATS521501-BLU,NO,0,0
NBATS521501-BLK2,NO,0,0
NBATS521501-PUR,NO,0,0
NBATS521501-BLK,NO,0,0
NBATS521501-NVY2,NO,0,0
NBATS521501-NVY,NO,0,0
NBACS32106-BLK3,NO,0,0
NBACS32106-BLK2,SI,17,0
NBACS32106-BLK1,NO,17,0
NBACS32105-BLK3,NO,17,0
NBACS32105-BLK2,NO,17,0
NBACS32105-BLK1,SI,1,0
NBACS32104-BLK3,NO,1,0
NBACS32104-BLK2,NO,1,0
NBACS32104-BLK1,NO,1,0
NBAHD521003-BLK3,NO,1,0
NBAHD521003-GRY,NO,1,0
NBAHD521003-BLK2,NO,1,0
NBAHD521002-BLU,SI,0,14
NBAHD521002-BLK2,SI,0,28
NBAHD521002-PUR,SI,0,17
NBAHD521002-BLK,SI,3,20
NBAHD521001-BLK6,SI,0,0
NBAHD521001-ROY,SI,0,6
NBAHD521001-BLK5,SI,0,0
NBAHD521001-BLK4,SI,0,0
NBAHD521001-BLK3,SI,0,1
NBAHD521001-BLK2,SI,1,1
NBAHD521001-YEL,SI,1,7
NBAHD521001-RED,SI,0,5
NBATS520400-GRY,SI,25,3
NBATS521000-BLU,SI,0,0
NBATS521000-BLK5,SI,0,12
NBATS521000-BLK4,SI,0,0
NBATS521000-RED2,SI,0,0
NBATS521000-GRN,SI,2,28
NBASW62177-BLK,NO,2,28
NBAJP62177-BLK,NO,2,28
GT18HY08113023,NO,2,28
GF934Y08113100,NO,2,28
GF89HY067941IC,NO,2,28
M22708HC,NO,2,28
M2270TUM,NO,2,28
W5683P586172AAWB,NO,2,28
GF937Y07459001,NO,2,28
GF934586180Z0Q,NO,2,28
GT19Y061455EC,NO,2,28
GF89HY06794BKC,NO,2,28
GF88HY06794BKC,NO,2,28
GT17HY08113MUO,NO,2,28
GT23HY07718029,NO,2,28
GT23H586239003,NO,2,28
GT23H586239045,NO,2,28
GT19Y06145WHC,NO,2,28
GT19Y061451IC,NO,2,28
GT19Y06145BKC,NO,2,28
GT19Y061452WC,NO,2,28
W5671586140Z0Q,NO,2,28
B1534SDT7,NO,2,28
M85257L,NO,2,28
B73797L,NO,2,28
W5682G586167UN6,NO,2,28
NBAPT521591-BLK,NO,2,28
NBAPT521592-BLK,NO,2,28
NBAPT521593-BLK,NO,2,28
NBAPT521594-BLK,NO,2,28
NBAFB523105-BLK,NO,2,28
NBABK523103-BLK3,SI,0,0
NBAFB523105-BLK2,NO,0,0
NBABK523105-BLK,NO,0,0
NBATS323119-BLK1,SI,0,0
NBATS623107-BLK1,SI,0,0
NBAHD623118-GRY,SI,0,0
NBAHD623118-PUR,SI,0,0
NBASW623114-BLK,SI,0,0
NBASW623114-PUR,SI,0,0
NBATS623107-BLK,SI,0,0
NBATS323116-BLK1,SI,0,0
NBAJP323106-NVY1,SI,0,0
NBATS623107-BGE1,SI,0,0
NBASH623105-PUR,SI,0,0
FIJS322209-YEL2,SI,0,0
FIJS322209-RED3,SI,0,0
FIJS322209-YEL3,SI,0,0
FIJS322209-RED4,SI,0,0
FIJS322209-RED5,SI,0,0
