SKU,Encontrado,Stock,Stock China,Stock Futuro
CAAJS524204-BL1,SI,2,0,0
MLBSL524202-NV1,SI,0,0,0
MLBSL524202-BK1,SI,0,0,0
MLBSL524207-BK1,SI,5,0,0
NBATS524219-BL1,SI,1,0,0
NBATS524219-WH2,SI,5,0,0
NBPTT524207-BK1,SI,1,0,0
NBATT524203-GN1,SI,4,0,0
NBASH524204-RD1,SI,1,0,0
NBASH524204-BK1,SI,0,0,0
NBASH524204-GN1,SI,10,0,0
NBASH524204-BK2,SI,5,0,0
NBATS524204-WH1,SI,0,0,0
NBATS524204-GY1,SI,6,0,0
NBATS524204-BK2,SI,8,0,0
NBAHD524201-GN1,SI,11,0,0
BCNJS324204-NV3,SI,5,0,0
NBPTT524207-RD1,SI,0,0,0
NBPTT524207-NV1,SI,0,0,0
NBPTT524207-BK2,SI,8,0,0
NBASH524209-BK1,SI,0,0,0
NBASH524209-RD1,SI,0,0,0
NBASH524209-NV1,SI,0,0,0
NBAHD524209-DG1,SI,1,0,0
NBAHD524209-NV1,SI,11,0,0
NBAHD524209-BK1,SI,18,0,0
MLBSL524207-NV1,SI,2,0,0
MLBSL524207-RD1,SI,15,0,0
MLSTS524209-BK1,SI,0,0,0
MLSPL524212-BK1,SI,8,0,0
RMDTS324202-NV2,SI,1,0,0
RMDTS324202-WH2,SI,5,0,0
BCNTS324202-NV3,SI,0,0,0
RMDJS324204-NV2,SI,9,0,0
RMDJS324204-WH2,SI,0,0,0
NBACA500005-RD1,SI,0,0,0
MLBTS624201-WH1,SI,0,0,0
NBACA500002-PR1,SI,9,0,0
NBACA500002-BK4,SI,0,0,0
NBACA500002-GY1,NO,0,0,0
BCNJS724201-OW1,SI,1,0,0
RMDJS724201-WH2,SI,0,0,0
RMDTS524214-WH1,SI,0,0,0
BCNTS524214-BK2,SI,0,0,0
MLSTS524214-PK1,SI,1,0,0
RMDTS524213-WH1,SI,0,0,0
BCNTS524213-NV1,SI,0,0,0
MLSPT324201-BK1,SI,15,0,0
MLSSH324201-BK1,SI,0,0,0
MLSHD324201-BK1,SI,5,0,0
MLSTS324206-OW1,SI,0,0,0
MLSTS324205-PK1,SI,0,0,0
MLSTS324205-BK1,SI,39,0,0
BCNJS324206-BL1,SI,0,0,0
RMDJS324206-WH1,SI,1,0,0
PSGJS324206-NV1,SI,0,0,0
BCNTS324211-BG1,SI,20,0,0
BCNTS324209-BG1,SI,9,0,0
BCNTS324209-BL2,SI,6,0,0
RMDTS324209-BK1,SI,0,0,0
RMDTS324209-OW2,SI,4,0,0
BCNHD324201-NV3,SI,8,0,0
RMDHD324201-NV2,SI,7,0,0
BCNJS324202-BU1,SI,1,0,0
RMDJS324202-BL1,SI,0,0,0
BCNLS324201-NV3,SI,2,0,0
RMDLS324201-NV2,SI,0,0,0
BCNSH324201-NV3,SI,0,0,0
BCNTS324201-OW1,SI,8,0,0
RMDTS324201-NV2,SI,0,0,0
PSGTS324201-NV1,SI,1,0,0
BCNTS524212-BU1,SI,0,0,0
RMDTS524212-NV2,SI,0,0,0
MLSSH524201-BK1,SI,0,0,0
MLSLS524201-OW1,SI,12,0,0
MLSTS524207-PK1,SI,7,0,0
MLSTS524207-BK1,SI,10,0,0
NBATS500001-RD1,SI,0,11,3
NBATS500001-PR1,SI,2,0,22
NBATS500001-BK2,SI,4,9,6
NBATS500001-WH1,SI,0,3,18
PUMJS524203-BK1,SI,0,0,0
CAAJS524203-YL1,SI,0,0,0
RMDST324202-WH1,SI,10,0,0
RMDPJ324203-BL1,SI,18,0,0
BCNPJ324203-BU1,SI,19,0,0
BCNST324202-BL1,SI,0,0,0
RMDST324201-WH1,SI,0,0,0
BCNST324201-BL1,SI,0,0,0
BCNSH324203-NV2,SI,0,0,0
RMDSH324203-BK1,SI,17,0,0
PSGSH324203-NV1,SI,3,0,0
NBAPT524208-BK2,SI,0,0,0
NBAPT524208-BK1,SI,0,0,0
NBASH524210-BK1,SI,0,0,0
NBASH524210-RD1,SI,0,0,0
NBAHD524210-BK2,SI,1,0,0
NBAHD524210-BK1,SI,0,0,0
NBAJK524202-BK2,SI,1,0,0
NBAJS524209-BL1,SI,0,0,0
NBAJS524209-BK1,SI,0,0,0
NBAJS524209-RD1,SI,0,0,0
NBATT524204-GN1,SI,0,0,0
NBATT524204-BL1,SI,0,1,0
NBATT524204-BK1,SI,1,0,0
NBATT524204-RD1,SI,0,0,0
RMDSH324201-NV2,SI,0,0,0
BCNTS324210-BU1,SI,9,0,0
RMDTS324210-NV2,SI,5,0,0
BCNJS324201-OW1,SI,0,0,0
RMDJS324201-WH2,SI,0,0,0
BCNJS324201-NV3,SI,0,0,0
RMDJS324201-NV2,SI,0,0,0
BCNTS324201-NV3,SI,0,0,0
PSGJS324201-NV1,SI,4,0,0
NBAHD524205-GY1,SI,0,0,0
NBAHD524205-BK1,SI,2,0,0
NBAPT524204-BK2,SI,0,1,0
NBAPT524204-GY1,SI,1,0,0
NBAPT524204-BK1,SI,9,0,0
NBAJK524201-BK2,SI,0,0,0
CAAJS524201-YL1,SI,0,0,0
PUMTS524201-NV1,SI,0,0,0
CAALS524203-NV1,SI,0,0,0
CAAWR524201-NV2,SI,0,0,0
CAAPT524201-NV2,SI,0,0,0
PUMPT524201-NV1,SI,0,0,0
PUMLS524202-NV1,SI,0,0,0
PUMJS524201-NV1,SI,0,0,0
CAATS524201-YL1,SI,0,0,0
NBATS524221-WH1,SI,0,0,0
NBATS524221-BK1,SI,0,0,0
NBATS524220-GN1,SI,0,0,0
NBATS524220-BL1,SI,0,0,0
NBATS524220-PR1,SI,2,2,0
NBATS524220-RD1,SI,0,0,0
NBAJS524204-RD1,SI,0,0,0
NBAJS524204-YL1,SI,0,0,0
NBAHD524205-BK2,SI,0,1,0
MLBTS524215-WH1,SI,0,0,0
MLBTS524214-BL1,SI,0,0,0
MLBTS524214-NV1,SI,0,0,0
MLBHD524204-NV2,SI,1,0,0
MLBHD524204-NV1,SI,0,0,0
MLBWR524201-BK1,SI,8,0,0
MLBJS524205-WH1,SI,0,0,0
MLBJS524205-NV1,SI,0,0,0
MLBJS524204-WH2,SI,14,0,0
MLBJS524204-BK2,SI,5,0,0
MLBJS524204-WH1,SI,0,0,0
MLBJS524204-BK1,SI,0,0,0
RMDHD524204-BR1,SI,0,0,0
PSGHD524204-BG1,SI,1,0,0
BCNHD524204-GN1,SI,0,0,0
RMDTS524211-OW1,SI,0,0,0
BCNTS524211-NV1,SI,0,0,0
RMDSH524203-BK2,SI,0,0,0
BCNSH524203-BK1,SI,1,0,0
BCNHD524203-BK1,SI,0,0,0
BCNJS524206-BK1,SI,0,0,0
BCNHD524201-NV3,SI,0,0,0
RMDHD524201-NV2,SI,0,0,0
RMDJS524203-BL1,SI,0,0,0
BCNJS524203-BU1,SI,0,0,0
BCNWR524201-OW1,SI,0,0,0
RMDWR524201-NV2,SI,1,0,0
BCNLS524201-NV3,SI,11,0,0
RMDLS524201-NV2,SI,0,0,0
RMDPT524201-NV2,SI,27,0,0
BCNSH524201-NV3,SI,0,0,0
RMDSH524201-NV2,SI,0,0,0
BCNJS524201-OW1,SI,0,0,0
BCNJS524201-NV3,SI,0,0,0
RMDJS524201-WH2,SI,0,0,0
MLBHD524204-BK1,SI,1,0,0
MLBTS524212-RD1,SI,0,0,0
MLBTS524212-BK1,SI,0,0,0
MLBTS524212-NV1,SI,0,0,0
MLBTS524211-NV2,SI,0,0,0
MLBTS524211-BL1,SI,0,0,0
MLBTS524211-WH1,SI,0,0,0
MLBTS524211-NV1,SI,0,0,0
MLBTS524207-NV1,SI,0,0,0
RMDLS524204-BK2,SI,0,0,0
BCNLS524204-BK1,SI,0,0,0
RMDTS524203-OW2,SI,0,0,0
RMDTS524203-BK2,SI,0,0,0
BCNTS524203-BU1,SI,0,0,0
BCNTS524203-BK1,SI,0,0,0
RMDJS524206-BK2,SI,0,0,0
BCNJS524206-BU1,SI,0,0,0
RMDJS524206-OW2,SI,0,0,0
RMDJS524201-NV2,SI,0,0,0
BCNTS524201-NV3,SI,0,0,0
RMDTS524201-NV2,SI,0,0,0
PUMJS524102-WH1,SI,0,0,0
NFLTS524102-BK1,SI,14,15,0
NBAJS332201-WHT,SI,0,0,0
MLBPT724203-NV1,SI,7,0,0
MLBPT724203-BK1,SI,16,0,0
MLBHD724203-NV1,SI,17,0,0
MLBHD724203-BL1,SI,10,0,0
MLBHD724203-BK1,SI,6,0,0
MLBTS724208-BK1,SI,14,0,0
MLBTS724208-WH1,SI,7,0,0
MLBTS724207-BL1,SI,14,0,0
MLBTS724207-NV1,SI,7,0,0
NBATS724204-WH1,SI,5,0,0
NBATS724203-BK2,SI,1,0,0
NBATS724203-WH1,SI,1,0,0
NBATS724203-PR1,SI,2,0,0
NBATS724203-RD1,SI,1,0,0
NBATS724203-BK1,SI,0,0,0
NBAJK624202-OW1,SI,17,0,0
NBASW624202-BK1,SI,0,0,0
NBACT624202-OW1,SI,0,0,0
NBACT624202-BK1,SI,0,0,0
RMDSH724202-NV2,SI,18,0,0
RMDTS724201-OW1,SI,1,0,0
BCNTS724201-GN2,SI,14,0,0
RMDTS724201-BR1,SI,19,0,0
BCNTS724201-NV1,SI,3,0,0
MLBSW624202-BL1,SI,0,0,0
MLBPT624202-PK1,SI,0,0,0
MLBSW624201-WH1,SI,0,0,0
MLBSW624201-BK1,SI,0,0,0
MLBSW624201-PK1,SI,0,0,0
MLBWR624202-BK1,NO,3,0,0
MLBCJ624201-BK1,SI,0,0,0
MLBTS624202-WH1,SI,0,0,0
MLBCT624203-BK1,SI,0,0,0
MLBCT624202-PK1,SI,0,0,0
MLSCA500002-BK1,SI,0,0,0
CAASH724201-NV2,SI,0,0,0
PUMLS724201-NV1,SI,0,0,0
CAAJS724201-YL1,SI,0,0,0
MLBTS724207-BK1,SI,5,0,0
NBAPT724202-BK1,SI,4,0,0
NBAHD724202-BK2,SI,3,1,0
NBAHD724202-BK1,SI,2,2,0
NBASH724202-BK2,SI,12,0,0
NBASH724202-BK1,SI,7,0,0
NBAJS724202-BK3,SI,4,0,0
NBAJS724202-BK2,SI,3,0,0
NBAJS724202-BK1,SI,8,0,0
MLBHD600001-NV1,SI,2,0,0
MLBCT600001-WH1,SI,0,0,0
MLBCT600001-NV1,SI,0,0,0
NBAPT600002-BK3,SI,0,0,0
NBASH600001-DG1,SI,4,6,0
NBASW600001-OW1,SI,5,0,0
NBASW600001-PR1,SI,5,0,0
NBATS600001-BK1,SI,9,27,0
NBACT600001-OW1,SI,6,35,6
MLBSH500001-BK1,SI,7,0,11
MLBJS520220-BK3,SI,0,0,0
MLBJT520220-BK3,SI,0,0,12
CAAJS524106-YL2,SI,0,0,0
NBATT52205-RED6,NO,0,0,0
NBAJK500001-RD1,SI,13,0,0
PUMJS724201-NV1,SI,0,0,0
CAATS724201-YL1,SI,0,0,0
MLBTS624203-LB1,SI,0,0,0
MLBSH624203-WH1,SI,0,0,0
MLBPT624203-BL1,SI,0,0,0
MLBCT624204-WH1,SI,0,0,0
MLBCT624204-BL1,SI,0,0,0
MLBJK624202-BL1,SI,0,0,0
MLBSW624202-WH1,SI,0,0,0
NBACA524209-BK3,SI,0,0,0
NBACA624202-BK1,SI,0,0,0
NBACA524206-BL1,SI,0,0,0
NBACA524222-WH1,SI,1,0,0
NBACA524223-BK3,SI,1,0,0
NBACA524220-PR1,SI,0,0,0
NBACA524209-OW1,SI,0,0,0
NBACA524209-RD1,SI,1,0,0
NBACA524220-RD1,SI,0,0,0
NBACA524209-BK2,SI,0,0,0
NBACA524222-BK1,SI,2,0,0
NBACA524206-RD1,SI,0,0,0
NBACA524206-GN1,SI,0,0,0
NBACA524223-BK1,SI,0,0,0
NBACA524206-PR1,SI,0,0,0
BCNCA300001-BU1,SI,0,0,6
BCNCA300001-NV3,SI,0,0,2
RMDCA300001-BK2,SI,0,0,3
RMDCA300001-NV2,SI,0,0,6
PSGCA300001-OW1,SI,0,0,0
MLBTS320201-BK4,SI,8,0,0
MLBTS520201-BK4,SI,0,0,10
MLBHD600001-GY1,SI,0,0,0
PSGWR724201-NV1,SI,0,0,0
BCNLS724202-NV3,SI,0,0,0
RMDLS724202-NV2,SI,0,0,0
BCNSH724202-NV3,SI,18,0,0
BCNTS724210-BU1,SI,0,0,0
RMDTS724210-NV2,SI,0,0,0
BCNJS724201-NV3,SI,0,0,0
RMDJS724201-NV2,SI,8,0,0
PSGJS724201-WH1,SI,0,0,0
PSGJS724201-NV1,SI,0,0,0
BCNTS724215-NV3,SI,0,0,0
BCNTS724215-OW1,SI,0,0,0
RMDTS724215-WH2,SI,0,0,0
RMDTS724215-NV2,SI,0,0,0
BCNPT524206-NV1,SI,0,0,0
NBAJK500001-BK2,SI,9,0,0
MLBJK500001-BL1,SI,11,0,0
NBAHD520400-ROY2,SI,0,11,7
NBACA524221-BK2,SI,0,0,0
NBACA524221-BK5,SI,0,0,0
NBACA524221-BK1,SI,1,0,0
NBACA624202-OW1,SI,0,0,0
NBACA624202-RD1,SI,0,0,0
BCNSW524203-NV1,SI,0,0,0
RMDSW524202-BK3,SI,0,0,0
BCNSW524202-BK2,SI,0,0,0
BCNSW524202-NV1,SI,0,0,0
MLSSW524202-BK1,SI,0,0,0
RMDTS524216-NV2,SI,0,0,0
BCNTS524216-BU1,SI,0,0,0
MLSTS524216-PK1,SI,0,0,0
MLSTS524216-BK1,SI,0,0,0
RMDTS524215-WH1,SI,0,0,0
BCNTS524215-BK2,SI,0,0,0
BCNTS524215-NV1,SI,0,0,0
RMDPT524205-BK3,SI,0,0,0
RMDPT524205-NV2,SI,0,0,0
BCNPT524205-BK2,SI,0,0,0
NBACA524222-RD1,SI,1,0,0
NBACA524223-BK2,SI,1,0,0
NBACA524222-OW1,SI,1,0,0
BCNHD724206-NV3,SI,0,0,0
RMDHD724206-NV2,SI,0,0,0
BCNJS724202-BU1,SI,0,0,0
RMDJS724202-BL1,SI,0,0,0
BCNWR724201-OW1,SI,0,0,0
RMDWR724201-NV2,SI,0,0,0
BCNHD524207-OW1,SI,0,0,0
MLSHD524207-BK1,SI,0,0,0
MLSHD524207-PK1,SI,0,0,0
MLSHD524207-GY1,SI,0,0,0
RMDSW524201-GY1,SI,0,0,0
RMDSW524201-NV2,SI,0,0,0
BCNSW524201-BK2,SI,0,0,0
BCNSW524201-NV1,SI,0,0,0
MLSSW524201-BK1,SI,0,0,0
MLSSW524201-OW1,SI,0,0,0
BCNTS524214-NV1,SI,0,0,0
MLSTS524214-BK1,SI,0,0,0
BCNTS524213-BU1,SI,0,0,0
MLSTS524213-PK1,SI,0,0,0
MLSTS524213-BK1,SI,0,0,0
RMDHD524209-NV2,SI,0,0,0
MLSHD524209-PK1,SI,0,0,0
MLSHD524209-BK1,SI,0,0,0
RMDHD524208-BL1,SI,0,0,0
BCNHD524208-BK2,SI,0,0,0
RMDHD524208-WH1,SI,0,0,0
BCNHD524208-NV1,SI,0,0,0
MLSHD524208-PK1,SI,0,0,0
MLSHD524208-BK1,SI,0,0,0
MLSHD324201-OW1,SI,0,0,0
MLSLS324201-OW1,SI,7,0,0
MLSTS324207-BK1,SI,0,0,0
MLSTS324206-BK1,SI,0,0,0
MLBVS300001-BL1,SI,0,0,0
MLBVS300001-BK1,SI,0,0,0
MLBJK300001-BK1,SI,0,0,0
RMDJK724201-OW1,SI,0,0,0
BCNJK724201-NV1,SI,0,0,0
RMDPT724201-GN1,SI,11,0,0
BCNPT724201-NV1,SI,10,0,0
RMDHD724201-BR1,SI,0,0,0
BCNHD724201-GN1,SI,0,0,0
RMDSH724201-GN1,SI,10,0,0
BCNSH724201-NV1,SI,10,0,0
BCNPT524205-NV1,SI,0,0,0
RMDHD524207-NV2,SI,0,0,0
RMDHD524207-BK3,SI,0,0,0
RMDHD524207-GY2,SI,0,0,0
RMDHD524207-WH1,SI,0,0,0
BCNHD524207-BU1,SI,0,0,0
BCNHD524207-NV1,SI,0,0,0
BCNHD524207-BK2,SI,0,0,0
BCNHD524207-BL1,SI,0,0,0
RMDPT324202-BK1,SI,20,0,0
BCNHD324204-BL1,SI,0,0,0
RMDHD324204-BK1,SI,0,0,0
BCNLS324202-BG1,SI,0,0,0
PSGLS324202-NV1,SI,0,0,0
RMDTS324211-OW2,SI,0,0,0
RMDTS324211-LB1,SI,0,0,0
PSGTS324211-OW1,SI,0,0,0
PSGTS324211-NV1,SI,0,0,0
PSGTS324209-BL1,SI,0,0,0
PSGTS324209-OW1,SI,0,0,0
PSGHD324201-NV1,SI,0,0,0
PSGJS324202-NV1,SI,0,0,0
BCNWR324201-OW1,SI,0,0,0
RMDWR324201-NV2,SI,0,0,0
BCNST500001-BK1,SI,0,0,18
MLSST324202-PK1,SI,0,0,0
MLSST324201-BK1,SI,0,0,0
MLSST324201-PK1,SI,0,0,0
CAAST500001-NV1,SI,0,0,0
CAAST500001-BK1,SI,0,0,0
PUMST500001-NV2,SI,0,0,0
MLSBR324201-BK1,SI,0,0,0
MLSJK524201-BK1,SI,0,0,0
MLSHD524201-OW1,SI,0,0,0
MLSHD524201-BK1,SI,7,0,0
MLSPT524201-BK1,SI,13,0,0
MLSTS524208-BK1,SI,10,0,0
MLSTS524208-OW1,SI,5,0,0
MLBTS500001-BK2,SI,0,0,0
MLBTS500001-BL1,SI,4,0,14
MLBTS500001-BK1,SI,0,0,3
MLBTS500001-NV1,SI,0,0,2
NFLTS524103-RD2,SI,0,0,0
NFLTS524103-WH2,SI,0,0,0
NFLTS524102-BK4,SI,0,0,0
NFLTS524102-GN1,SI,0,0,0
PUMSH724201-NV1,SI,0,0,0
RMDST324203-BL2,SI,0,0,0
BCNST324203-BU1,SI,0,0,0
BCNPJ324204-BL1,SI,0,0,0
RMDBR324201-WH1,SI,0,0,0
PSGST324202-NV1,SI,0,0,0
RMDST324201-NV2,SI,0,0,0
BCNST324201-BG1,SI,6,0,0
PSGST324201-NV1,SI,0,0,0
BCNPT324202-NV2,SI,12,0,0
CAAWR524202-BL1,SI,0,0,0
PUMHD524202-BK1,SI,0,0,0
CAAHD524202-NV1,SI,0,0,0
PUMLS524203-BK1,SI,0,0,0
CAATS524203-NV1,SI,0,0,0
PUMJS524203-BR1,SI,0,0,0
CAAJS524203-BL1,SI,0,0,0
PUMWR524201-NV1,SI,0,0,0
CAASH524201-NV2,SI,0,0,0
PUMSH524201-NV1,SI,0,0,0
CAAPL524201-YL1,SI,0,0,0
CAALS524202-NV2,SI,0,0,0
CAALS524201-NV2,SI,0,0,0
PUMLS524201-NV1,SI,0,0,0
CAAJS524202-NV2,SI,0,0,0
PSGWR324201-NV1,SI,0,0,0
PSGLS324201-NV1,SI,0,0,0
PSGSH324201-NV1,SI,0,0,0
PSGJS324201-WH1,SI,0,0,0
RMDTS324201-WH2,SI,0,0,0
PSGTS324201-WH1,SI,0,0,0
RMDLS524205-GN1,SI,0,0,0
PSGTS524212-NV1,SI,0,0,0
CAAST324201-YL1,SI,0,0,0
UMBPL524201-GY1,SI,5,0,0
UMBPL524201-BL1,SI,4,0,0
UMBLS524203-BK1,SI,0,0,0
UMBLS524202-BK1,SI,0,0,0
UMBLS524201-BK1,SI,0,0,0
UMBJS524207-BK1,SI,0,0,0
UMBJS524207-GN1,SI,1,0,0
UMBJS524206-BK1,SI,0,0,0
UMBJS524203-BK1,SI,0,0,0
UMBJS524203-GN1,SI,2,0,0
UMBJS524203-NV1,SI,1,0,0
UMBJS524201-BK1,SI,2,0,0
UMBJS524201-LB1,SI,4,0,0
NFLTS324203-WH1,SI,0,0,0
NFLTS324203-GY2,SI,0,0,0
CAAPL724201-YL1,SI,0,0,0
CAAJS724201-NV2,SI,0,0,0
CAATS724201-NV2,SI,0,0,0
PUMTS724201-NV1,SI,0,0,0
PUMTS524203-WH1,SI,0,0,0
PUMJS524201-WH1,SI,0,0,0
CAATS524201-NV2,SI,0,0,0
PUMSH524202-BK1,SI,0,0,0
CAASH524202-NV1,SI,0,0,0
MLBCT624204-DG1,SI,0,0,0
MLBSW624202-DG1,SI,0,0,0
MLBSH624202-NV1,SI,0,0,0
MLBSH624202-BK1,SI,0,0,0
MLBCJ624201-NV1,SI,0,0,0
MLBTS624202-NV1,SI,0,0,0
MLBCT624203-WH1,SI,0,0,0
MLBCT624202-NV1,SI,0,0,0
NBAPT524208-BK5,SI,0,0,0
NBAPT524208-BK4,SI,0,0,0
NBAPT524208-BK3,SI,0,0,0
NBASH524210-GN1,SI,0,0,0
NBASH524210-BU1,SI,0,0,0
NBASH524210-BL1,SI,0,0,0
NBAHD524210-BK5,SI,0,0,0
CAAJS524201-NV2,SI,0,0,0
CAATS524202-NV2,SI,0,0,0
PUMTS524201-WH1,SI,0,0,0
UMBSH524203-BK1,SI,0,0,0
UMBSH524202-BK1,SI,0,0,0
UMBSH524202-NV1,SI,15,0,0
UMBSH524202-GN1,SI,3,0,0
UMBHD524201-BK1,SI,0,0,0
UMBPL524201-BK1,SI,0,0,0
NBATS524221-DG4,SI,0,0,0
NBATS524221-BK3,SI,0,0,0
NBATS524221-WH2,SI,0,0,0
NBATS524221-BK2,SI,0,0,0
NBATS524221-DG2,SI,0,0,0
NBATS524221-DG1,SI,0,0,0
NBATS524220-BU1,SI,0,0,0
NBAJS524204-BK2,SI,0,0,0
NBAJS524204-BK1,SI,0,0,0
NBASH524205-BK4,SI,0,0,0
NBASH524205-BK3,SI,0,0,0
NBASH524205-BK2,SI,0,0,0
NBASH524205-BK1,SI,0,0,0
NBAHD524205-BK3,SI,0,0,0
NBAPT524204-BK3,SI,0,0,0
NFLTS324203-GY1,SI,0,0,0
NFLTS324202-TQ1,SI,0,0,0
NFLTS324202-NV1,SI,0,0,0
NFLTS324202-BK1,SI,0,0,0
NFLJS524201-WH1,SI,0,0,0
NFLJS524201-TQ1,SI,0,0,0
NFLJS524201-DG1,SI,0,0,0
MLBTS624203-DG1,SI,0,0,0
MLBSH624203-DG1,SI,0,0,0
NBASH524203-BK2,SI,0,0,0
NBATT524202-NV1,SI,0,0,0
NBATT524202-GN1,SI,0,0,0
NBATT524202-GY1,SI,0,0,0
NBAPT524202-NV1,SI,0,0,0
NBAPT524202-BK3,SI,0,0,0
NBAHD524202-BK4,SI,0,0,0
NBAHD524202-BK3,SI,0,0,0
NBAWR524201-BL1,SI,0,0,0
NBAWR524201-GN1,SI,0,0,0
NBAWR524201-BK1,SI,0,0,0
NBAWR524201-GY1,SI,0,0,0
NBALS524201-BL1,SI,0,0,0
NBALS524201-BK3,SI,0,0,0
NBALS524201-BK2,SI,0,0,0
NBAHD524210-BK4,SI,0,0,0
NBAHD524210-BK3,SI,0,0,0
NBAJK524202-BK5,SI,0,0,0
NBAJK524202-BK4,SI,0,0,0
NBAJK524202-BK3,SI,0,0,0
NBAJS524209-GN1,SI,0,0,0
NBAJS524209-BU1,SI,0,0,0
NBATT524204-BU1,SI,0,0,0
NBATS524221-BK4,SI,0,0,0
NBAHD524206-BK4,SI,0,0,0
NBAHD524206-BU1,SI,0,0,0
NBAHD524206-BK3,SI,0,0,0
NBAHD524206-BL1,SI,0,0,0
NBAHD524206-BK2,SI,0,0,0
NBAHD524206-RD1,SI,0,0,0
NBAHD524206-BK1,SI,0,0,0
NBACA624202-LB1,SI,0,0,0
NBACA524224-BK3,SI,0,0,0
NBACA524224-BK2,SI,0,0,0
NBACA524224-OW1,SI,0,0,0
NBACA524221-BK4,SI,0,0,0
NBACA524221-BK3,SI,0,0,0
NBACA524220-GN1,SI,0,0,0
NBACA524220-BL1,SI,0,0,0
NBAJK524201-BK3,SI,0,0,0
NBATS524211-GN1,SI,0,0,0
NBPTS524205-BK4,SI,0,0,0
NBPTS524205-BU1,SI,0,0,0
NBPTS524205-BK2,SI,0,0,0
NBPTS524205-GY1,SI,0,0,0
NBPTS524205-GN1,SI,0,0,0
NBPTS524205-WH1,SI,0,0,0
NBASH524203-NV1,SI,0,0,0
NBACA724201-BK3,SI,4,2,0
NBACA724201-BK2,SI,2,0,0
NBACA724201-BK1,SI,0,0,0
NBACA324203-BK2,SI,0,0,0
NBACA324203-RD1,SI,0,0,0
NBACA324202-PR1,SI,0,0,0
NBACA324201-GN1,SI,0,0,0
NBACA324201-RD1,SI,0,0,0
NBACA324201-BU1,SI,0,0,0
NBACA324201-PR1,SI,0,0,0
MLBST324201-WH2,SI,0,0,0
MLBST324201-BK2,SI,9,0,0
MLBST324201-RD1,SI,0,0,0
MLBST324201-WH1,SI,7,0,0
MLBST324201-BK1,SI,9,1,0
NBALS524201-BK1,SI,0,0,0
NBAPT524206-LC2,SI,0,0,0
NBAPT524206-LC1,SI,0,0,0
NBAHD524208-LC2,SI,0,0,0
NBAHD524208-LC1,SI,0,0,0
NBATS524216-BK1,SI,5,0,0
NBATS524216-WH3,SI,0,0,0
NBAHD524206-BK5,SI,0,0,0
NBAHD524206-NV2,SI,0,0,0
MLBTS324212-NV1,SI,0,0,0
MLBTS324211-NV1,SI,0,0,0
MLBJS324201-NV1,SI,0,0,0
MLBHD324204-RD2,SI,0,0,0
MLBHD324204-BK1,SI,0,0,0
MLBTS324209-WH2,SI,0,0,0
MLBTS324209-RD1,SI,0,0,0
MLBTS324209-BK2,SI,0,0,0
MLBTS324209-BK1,SI,0,0,0
MLBTS324209-BL1,SI,0,0,0
MLBTS324209-NV1,SI,0,0,0
MLBTS324209-WH1,SI,0,0,0
MLBTS324201-NV2,SI,0,0,0
MLBTS324201-RD1,SI,5,0,0
MLBTS324201-WH3,SI,0,0,0
NBACA524211-BK1,SI,0,0,0
NBACA524209-OW2,SI,0,0,0
NBACA524209-GN1,SI,0,0,0
NBACA524209-BK1,SI,0,0,0
NBACA524208-BK4,SI,0,0,0
NBACA524208-BK3,SI,0,0,0
NBACA524208-BK2,SI,0,0,0
NBACA524208-BK1,SI,0,0,0
NBACA724201-NV1,SI,0,0,0
MLBSH724203-BK1,SI,0,0,0
MLBTS724208-RD1,SI,0,0,0
NBAST324201-BK2,SI,0,0,0
NBAST324201-RD1,SI,0,0,0
NBAPT324202-BK2,SI,0,0,0
NBAPT324202-GY1,SI,0,0,0
NBAPT324202-BK1,SI,0,0,0
NBAHD324202-BK2,SI,0,0,0
NBAHD324202-GY2,SI,0,0,0
NBAHD324202-GY1,SI,0,0,0
NBAHD324202-BK1,SI,0,0,0
NBASH324202-GN1,SI,0,0,0
NBASH324202-BU1,SI,0,0,0
NBATT324201-GN1,SI,0,0,0
NBATT324201-BU1,SI,0,0,0
MLBST324201-NV1,SI,0,0,0
MLBPT324203-BK2,SI,0,0,0
MLBPT324203-BK1,SI,0,0,0
MLBPT324203-NV1,SI,0,0,0
MLBHD324206-BK2,SI,0,0,0
MLBHD324206-NV1,SI,0,0,0
MLBHD324206-BK1,SI,0,0,0
MLBTS324212-BK1,SI,0,0,0
MLBTS324212-WH1,SI,0,0,0
MLSCA700008-BK1,NO,0,0,3
MLSTS325109-BK1,SI,4,0,6
MLSJS325105-BK1,SI,3,0,12
MLSJS325105-PK1,SI,1,0,0
NBATS724204-LB1,SI,0,0,0
NBATS724204-WH2,SI,0,0,0
NBATS724204-YL1,SI,0,0,0
NBATS724203-BL1,SI,0,0,0
NBATS324206-NV2,SI,0,0,0
NBATS324206-BK3,SI,0,0,0
NBATS324206-BL1,SI,0,0,0
NBATS324206-WH2,SI,0,0,0
NBATS324206-WH1,SI,0,0,0
NBAPT624203-BK1,SI,0,0,0
NBAHD624201-OW1,SI,0,0,0
NBAHD624201-BK1,SI,0,0,0
NBAHD624201-PR1,SI,0,0,0
NBACT624204-WH1,SI,0,0,0
NBACT624204-PR1,SI,0,0,0
MLBTS324201-BK1,SI,0,0,0
MLBTS324201-WH2,SI,12,0,0
MLBTS324201-RB1,SI,0,0,0
MLBTS324201-WH1,SI,0,0,0
