SKU,Encontrado,Stock,Stock Futuro
NBATS522256-BLK2,SI,0,0
NBATS522256-BLK,SI,4,1
NBATS522255-PUR,SI,5,15
NBATS522255-RED,SI,0,0
NBATS522255-GRY,SI,0,0
NBATS522255-NVY,SI,0,0
NBATS522255-GRN,SI,0,0
NBATS522255-BLK,SI,0,0
NBATS522255-BLU,SI,0,0
NBATS522254-RED,SI,6,0
NBATS522254-PUR,SI,0,0
NBATS522254-PUR1,SI,0,0
NBATS522254-BLU,SI,0,0
NBATS522254-GRN,SI,0,0
NBATS522254-BLK,SI,0,1
NBATS522254-BLK1,SI,6,0
NBATS522253-GRY,SI,0,0
NBATS522253-PUR,SI,0,4
NBATS522253-BLU,SI,0,0
NBATS522253-BLU1,SI,0,0
NBATS522253-BLK,SI,11,0
NBATS522253-BLK1,SI,0,0
NBATS522252-BLK4,SI,2,15
NBATS522252-BLK5,SI,4,1
NBATS522252-BLK3,SI,0,0
NBATS522252-BLK1,SI,10,0
NBATS522252-BLK2,SI,0,0
NBATS522252-BLK,SI,2,2
NBATS522251-PUR1,SI,0,0
NBATS522251-PUR,SI,0,0
NBATS522251-BLU,SI,0,0
NBATS522251-BLU1,SI,0,0
NBATS522251-BLK1,SI,0,0
NBATS522251-BLK2,SI,0,0
NBATS522251-BLK,SI,0,0
NBATS522240-PUR3,SI,0,0
NBATS522240-YEL3,SI,0,0
NBATS522240-YEL2,SI,0,0
NBATS522240-PUR2,SI,0,0
NBATS522240-YEL1,SI,0,0
NBATS522240-PUR1,SI,0,0
NBATS522240-YEL,SI,0,10
NBATS522240-PUR,SI,0,0
NFLHD322201-RED2,SI,0,0
NFLHD322201-RED,SI,0,0
NFLHD322201-RED1,SI,0,0
NFLHD322201-NVY,SI,0,0
NFLHD322201-BLK1,SI,0,0
NFLHD322201-BUR,SI,0,0
NFLHD322201-AQA,SI,0,0
NFLHD322201-BLK,SI,0,0
NBASBR622201-RED,SI,0,0
NBASBR622201-PUR,SI,0,0
NBASBR622201-GRN,SI,0,0
NBASBR622201-BLK,SI,0,0
NBAJP622202-RED,SI,0,0
NBAJP622202-PUR,SI,0,0
NBAJP622202-BLK1,SI,0,18
NBAJP622202-BLK,SI,0,0
NBAJP622201-GRY3,SI,0,19
NBAJP622201-GRY2,SI,0,0
NBAJP622201-GRY1,SI,0,0
NBAJP622201-GRY,SI,0,19
PSGSB32208-BLK,SI,1,0
CCTS522211-LBL,SI,0,0
CCTS522211-BLK,SI,0,0
CCTS522210-BLK,SI,0,0
CCTS522210-WHT,SI,0,0
CCTS522209-NVY,SI,0,0
CCTS522209-GRY,SI,0,0
FIJS322201-BLK2,SI,0,0
FIJS322201-WHT3,SI,0,0
NBASW622230-BLU,SI,0,0
NBASW622230-BLK1,SI,0,0
NBASW622230-GRY,SI,0,0
NBASW622230-BLK,SI,0,6
NBASW622230-RED,SI,0,15
NBASW622230-YEL,SI,0,15
NBASW622230-PUR,SI,0,6
NBAJP622230-BLK3,SI,0,0
NBAJP622230-BLK1,SI,0,0
NBAJP622230-BLK2,SI,0,0
NBAJP622230-PUR,SI,0,0
NBAHD622221-BLU,SI,0,0
NBAHD622221-RED,SI,0,0
NBAHD622221-BLK1,SI,0,0
NBAHD622221-PUR,SI,0,5
NBAHD622221-BLK,SI,0,5
NBATT622220-BLU,SI,0,0
NBATT622220-PUR1,SI,0,0
NBATT622220-BLK,SI,0,0
NBATT622220-PUR,SI,0,0
NBASH622220-PUR1,SI,0,0
NBASH622220-BLK,SI,0,0
NBASH622220-PUR,SI,0,0
NBASH622220-BLU,SI,0,0
NBACT622220-BLK2,SI,0,0
NBACT622220-LHB,SI,9,27
NBACT622220-PUR,SI,7,0
NBACT622220-BLK1,SI,0,0
NBACT622220-YEL,SI,6,11
NBACT622220-RED,SI,6,5
NBACT622220-BLK,SI,5,3
NBAPT522211-GRY,SI,0,17
NBAPT522211-BLK,SI,0,17
NBAPT522210-BLK4,SI,0,0
NBAPT522210-BLK3,SI,0,0
NBAPT522210-BLK2,SI,0,0
NBAPT522210-BLK,SI,0,22
NBAPT522210-BLK1,SI,0,0
NBASH522210-ORG,SI,0,0
NBASH522210-BLK,SI,1,0
NBASH522210-GRN,SI,0,0
NBASH522210-YEL,SI,0,0
NBASH522210-RED1,SI,0,10
NBASH522210-RED,SI,1,0
NBASB322211-PUR1,SI,0,0
NBASB322211-RED,SI,1,0
NBASB322211-PUR,SI,1,0
NBASB322211-GRY,SI,0,0
NBATS522210-BLU,SI,0,0
NBATS522210-BUR,SI,0,0
NBATS522210-GRN,SI,0,0
NBATS522210-BLK2,SI,0,0
NBATS522210-PUR1,SI,0,0
NBATS522210-BLK1,SI,0,13
NBATS522210-YEL,SI,0,7
NBATS522210-PUR,SI,0,0
NBATS522210-BLK,SI,0,18
NBATS522210-RED,SI,0,0
NBATT522211-ORG,SI,0,0
NBATT522211-GRY,SI,1,1
NBATT522211-GRN,SI,0,0
NBATT522211-RED,SI,1,0
NBATT522211-YEL,SI,0,0
CCCT622203-WHT,SI,25,0
CCCT622202-BLK,SI,0,0
CCTS622203-NVY,SI,41,0
CCTS622202-BLK,SI,29,0
CCTS622202-WHT,SI,24,0
CCTS622201-BGE,SI,33,0
CCTS622201-NVY,SI,0,0
CCHD622201-NVY,SI,0,0
CCCT622201-BUR,SI,0,0
NBAHD522204-BLK2,SI,0,0
NBAHD522204-GRY,SI,0,0
NBAHD522204-GRY1,SI,0,0
NBAHD522204-YEL,SI,0,0
NBAHD522204-BLK,SI,0,0
NBAHD522204-BLK1,SI,0,0
NBATT522201-PUR1,SI,0,17
NBATT522201-BLU,SI,0,17
NBATT522201-PUR,SI,0,0
NBATT522201-YEL,SI,1,1
NBASB522227-BLK,SI,0,0
NBASB522227-BLK1,SI,0,0
NBASB522226-BLK2,SI,0,0
NBASB522226-BLK1,SI,7,0
NBASB522226-BLK,SI,0,0
NBASB522225-BLK2,SI,0,0
NBASB522225-BLK1,SI,0,0
NBASB522225-BLK,SI,0,0
NBASB522224-BLK1,SI,0,0
NBASB522224-BLK2,SI,0,0
NBASB522224-BLK,SI,0,0
NBASB522223-BLK4,SI,0,0
NBASB522223-BLK2,SI,0,0
NBASB522223-BLK,SI,0,0
NBASB522222-BLK2,SI,0,0
NBATS522250-PUR1,SI,0,0
NBATS522250-BLU1,SI,0,0
NBATS522250-PUR,SI,0,0
NBATT522201-BLK1,SI,1,0
NBATT522201-RED,SI,0,0
NBATT522201-WHT,SI,1,0
NBATT522201-BLK,SI,1,1
NBATS522203-YEL,SI,0,0
NBATS522203-WHT,SI,0,0
NBATS522203-WHT1,SI,0,0
NBATS522203-PUR,SI,0,0
NBATS522203-RED,SI,0,0
NBATS522203-GRY,SI,0,0
NBATS522203-GRY1,SI,0,0
NBATS522203-BLU,SI,0,0
NBATS522203-BLK1,SI,0,23
NBATS522203-BLK,SI,0,23
NBASH522202-RED,SI,0,0
NBASH522202-PUR,SI,0,0
NBASH522202-GRY,SI,0,0
NBASH522202-BLK2,SI,0,0
NBASH522202-BLK1,SI,0,0
81826U-LNK,NO,0,0
ACTS5232003-BLK,NO,0,0
81813U-LNK,NO,0,0
81818U-LNK,NO,0,0
81829U-LNZ,NO,0,0
81840U-88D,NO,0,0
81827U-LNK,NO,0,0
81829U-LNK,NO,0,0
81820U-LNZ,NO,0,0
21275U-LMN,NO,0,0
21261U-CY2,NO,0,0
21261U-LMT,NO,0,0
21261U-LN5,NO,0,0
21261U-LN6,NO,0,0
66223U-LKL,NO,0,0
21270U-LMN,NO,0,0
21287U-LMN,NO,0,0
21272U-LMN,NO,0,0
21287U-LMY,NO,0,0
21297U-LMZ,NO,0,0
66222U-1AP,NO,0,0
LLTS522203-WHT,SI,0,0
MLBBX522223-NVY,SI,0,17
MLBBX522223-NVY1,SI,0,35
66250U-060,NO,0,35
MLBTS523103-WHT2,SI,0,0
MLBTS523103-WHT,SI,0,16
UMSH523106-BLK,NO,0,16
UMSH523103-NVY,NO,0,16
UMSH523105-BLK,NO,0,16
MLBTS520200-WHT2,SI,0,15
UMJS523103-TUR,NO,0,15
UMJS523104-LBL,NO,0,15
UMSH523101-BLK,NO,0,15
MLBTS320201-GRY,SI,0,17
MLBTS520201-BLK2,SI,0,31
JVCA523108-WHT,SI,0,0
JVCA523103-BLK,SI,0,0
JVSH523102-BLK,SI,0,0
NBASH522202-BLK,SI,0,0
NBAHD522203-PUR,SI,0,0
NBAHD522203-RED,SI,0,0
NBAHD522203-BLK2,SI,0,0
NBAHD522203-GRY,SI,0,0
NBAHD522203-BLK,SI,0,0
NBAHD522203-BLK1,SI,0,0
NBASB322222-BLK2,SI,0,0
NBASB322222-BLK1,SI,0,0
NBASB322222-BLK,SI,0,0
NBASB322220-BLK2,SI,2,0
NBASB322220-BLK1,SI,0,0
NBASB322220-BLK,SI,1,0
NBASB322216-BLK2,SI,0,0
NBASB322216-BLK1,SI,0,0
NBASB322216-BLK,SI,0,0
NBASB322215-BLK2,SI,0,0
NBASB322215-BLK1,SI,0,0
NBASB322215-BLK,SI,0,0
NBATS522229-GRY7,SI,0,0
NBATS522229-DGRY2,SI,0,0
NBATS522229-GRN,SI,10,11
NBATS522229-BLK9,SI,0,0
NBATS522229-BLK8,SI,0,0
NBATS522229-GRY6,SI,0,0
NBATS522229-DGRY1,SI,0,0
NBATS522229-GRY5,SI,0,0
NBATS522229-GRY4,SI,0,0
NBATS522229-BLK7,SI,0,0
NBATS522229-YEL1,SI,0,0
NBATS522229-BLK6,SI,0,0
NBATS522229-BLK5,SI,0,0
NBATS522229-BLU2,SI,4,0
NBATS522229-GRY3,SI,0,0
NBATS522229-BUR,SI,5,0
NBATS522229-BLU,SI,0,21
NBATS522229-BLK4,SI,0,18
NBATS522229-GRY2,SI,0,0
NBATS522229-DGRY,SI,5,0
NBATS522229-BLK3,SI,7,0
NBATS522229-BLK2,SI,8,14
NBATS522229-GRY1,SI,0,0
NBATS522229-PUR,SI,29,0
NBATS522229-YEL,SI,8,0
NBATS522229-RED,SI,5,0
NBASB522222-BLK1,SI,0,0
NBASB522222-BLK,SI,0,0
NBASB522221-BLK1,SI,0,0
NBASB522221-BLK2,SI,0,0
NBASB522221-BLK,SI,0,0
NBASB522220-BLK2,SI,0,0
NBASB522220-BLK1,SI,0,0
NBASB522220-BLK,SI,0,0
NBASB522219-BLK2,SI,0,0
NBASB522219-BLK1,SI,0,0
NBASB522219-BLK,SI,0,0
NBASB522218-BLK2,SI,0,0
NBASB522218-BLK1,SI,0,0
NBASB522218-BLK,SI,0,0
NBASB522217-BLK1,SI,0,0
NBASB522217-BLK2,SI,0,0
NBASB522217-BLK,SI,0,0
NBASB522216-BLK2,SI,0,0
NBASB522216-BLK1,SI,0,0
NBASB522216-BLK,SI,0,0
NBASB522215-BLK2,SI,0,0
NBASB522215-BLK1,SI,0,0
NBASB522215-BLK,SI,0,0
NBASB522214-BLK2,SI,0,0
NBASB522214-BLK1,SI,0,0
NBASB522214-BLK,SI,0,0
NBASB522213-PUR,SI,0,0
NBASB522213-RED,SI,0,0
NBASB522213-GRY,SI,0,0
NBASB522212-BLK2,SI,0,0
NBASB522212-BLK1,SI,0,0
NBASB522212-BLK,SI,0,0
NBASB522211-RED,SI,8,0
NBASB522211-PUR,SI,0,0
NBASB522211-GRY,SI,1,0
NBASB522210-BLK1,SI,0,0
NBASB522210-GRY,SI,0,0
NBASB522210-BLK,SI,0,0
NBASB522209-RED,SI,0,0
NBASB522209-PUR,SI,0,0
NBASB522209-BLK,SI,0,0
NBASB522208-PUR1,SI,0,0
NBASB522208-RED,SI,0,0
NBASB522208-PUR,SI,0,0
NBASB522208-BLK,SI,0,0
NBASB522207-BLK3,SI,0,0
NBASB522207-BLK,SI,0,0
NBASB522207-BLK1,SI,0,0
NBASB522206-RED,SI,0,0
NBASB522206-PUR,SI,0,0
NBASB522206-BLK,SI,0,0
NBASB522205-YEL,SI,0,0
NBASB522205-RED,SI,0,0
NBASB522205-GRY,SI,0,0
NBASB522204-PUR,SI,0,0
NBASB522204-BLK2,SI,0,0
NBASB522204-BLK3,SI,0,0
NBASB522204-BLK,SI,0,0
NBASB522203-RED,SI,0,0
NBASB522203-PUR,SI,0,0
NBASB522203-BLK,SI,0,0
NBASB522202-GRY,SI,0,0
NBASB522202-BLK2,SI,0,0
NBASB522202-BLK,SI,0,0
NBABC522209-BLK1,SI,0,0
NBABC522209-BLK2,SI,0,0
NBABC522209-BLK,SI,0,0
NBATS522229-BLK1,SI,19,0
NBATS522229-BLK,SI,12,0
NBATS522229-GRY,SI,19,0
NBAHD322241-BLK,SI,0,0
NBATS322244-GRY,SI,0,0
NBATS322244-BLK,SI,0,0
NBATS322243-BLK,SI,0,0
NBATS322243-BLU,SI,0,0
NBATS322242-WHT,SI,0,0
NBATS322242-BLK,SI,0,0
NBATS322241-BLK,SI,0,0
NBATS322241-GRY,SI,0,22
NBATS322239-GRY1,NO,0,22
NBATS322239-BLK1,NO,0,22
NBATS322239-GRY,SI,0,0
NBATS322239-BLK,NO,0,0
NBATS322238-BLK1,SI,0,0
NBATS322238-RED1,SI,0,0
NBATS322238-BLK,SI,0,0
NBATS322238-RED,SI,0,0
NBATS322237-BLU,SI,1,10
NBATS322237-PUR,SI,0,0
NBATS322236-WHT,SI,0,0
NBATS322236-GRN,SI,2,16
NBATS322235-WHT1,SI,0,0
NBATS322235-PUR1,SI,0,24
NBATS322235-WHT,SI,0,0
NBATS322235-PUR,SI,0,0
NBATS322234-BLU,SI,0,0
NBATS322234-WHT,SI,0,0
NBATS322233-RED,SI,0,0
NBATS322233-BLK,SI,0,0
NBATS322232-WHT2,SI,0,0
NBATS322232-BLU1,SI,0,0
NBATS322232-WHT,SI,0,0
NBATS322232-BLU,SI,0,0
NBATS322231-YEL1,SI,0,0
NBATS322231-BLU1,SI,0,0
NBATS322231-YEL,SI,2,24
NBATS322231-BLU,SI,0,10
NBATS322230-BLK,SI,0,0
NBATS322230-WHT,SI,0,22
NBASB522248-RED,SI,0,0
NBASB522248-PUR,SI,5,0
NBASB522248-BLK,SI,0,0
NBASB522246-RED,SI,0,0
NBASB522246-PUR,SI,0,0
NBASB522246-GRY,SI,0,0
NBASB522245-BLK2,SI,0,0
NBASB522245-BLK1,SI,0,0
NBASB522245-BLK,SI,0,0
NBASB522244-PUR,SI,0,0
NBASB522244-BLK,SI,0,0
NBASB522243-PUR,SI,0,0
NBASB522243-BLK,SI,0,0
NBASB522242-BLK2,SI,0,0
NBASB522242-BLK,SI,0,0
NBASB522241-BLK1,SI,15,0
NBASB522241-BLK,SI,0,0
NBASB522240-BLK2,SI,0,0
NBASB522240-BLK1,SI,0,0
NBASB522240-BLK,SI,0,0
NBASB522239-RED,SI,0,0
NBASB522239-PUR,SI,0,0
NBASB522239-GRY,SI,0,0
NBASB522238-BLK2,NO,0,0
NBASB522238-BLK1,NO,0,0
NBASB522238-BLK,NO,0,0
NBASB522237-RED,SI,0,0
NBASB522237-PUR,SI,0,0
NBASB522237-GRY,SI,0,0
NBASB522236-BLK2,SI,0,0
NBASB522236-BLK1,SI,0,0
NBASB522236-BLK,SI,0,0
NBASB522235-BLK2,SI,0,0
NBASB522235-BLK1,SI,0,0
NBASB522235-BLK,SI,0,0
NBASB522234-BLK2,SI,0,0
NBASB522234-BLK1,SI,0,0
NBASB522234-BLK,SI,0,0
NBASB522233-BLK2,SI,0,0
NBASBR622229-BLK1,SI,0,0
NBASBR622229-BLU,SI,0,0
NBASBR622229-BLK,SI,0,0
NBASBR622229-PUR,SI,0,0
NBAJP622229-BLK2,SI,0,0
NBAJP622229-BLK1,SI,0,0
NBAJP622229-BLK,SI,0,0
NBAJP622229-PUR,SI,0,0
NBASB522233-BLK1,SI,0,0
NBASB522233-BLK,SI,0,0
NBASB522232-BLK1,SI,0,0
NBASB522232-PUR,SI,0,0
NBASB522232-BLK,SI,0,0
NBASB522231-BLK2,SI,0,0
NBASB522231-BLK1,SI,0,0
NBASB522231-BLK,SI,0,0
NBASB522230-RED,SI,0,0
NBASB522230-PUR,SI,0,0
NBASB522230-GRY,SI,0,0
NBASB522229-BLK2,SI,0,0
NBASB522229-BLK1,SI,0,0
NBASB522229-BLK,SI,0,0
NBASB522228-RED,SI,0,0
NBASB522228-PUR,SI,4,0
NBASB522228-GRY,SI,2,0
NBASB522227-BLK2,SI,0,0
FICT622202-YEL2,SI,0,0
FICT622202-RED2,SI,0,0
FICT622202-GRN,SI,0,0
FICT622202-ORG,SI,0,0
FICT622202-WHT2,SI,0,0
FICT622202-RED,SI,0,0
FICT622202-WHT,SI,0,0
FICT622202-LHB2,SI,0,0
FICT622202-NVY,SI,0,0
FICT622202-YEL,SI,0,0
FICT622202-LHB,SI,0,0
FICT622201-RED3,SI,0,0
FICT622201-YEL2,SI,0,0
FICT622201-RED2,SI,0,0
FICT62221-GRN,SI,0,0
FICT622201-ORG,SI,0,0
JVPT523102-BLK,SI,0,0
BCTS523108-NVY,SI,0,22
BCTS523108-BLK,SI,0,28
BCTS523106-NVY,SI,0,0
BCTS523105-BLK,SI,0,0
BCTS523105-NVY,SI,0,0
BCTS523104-GRY,SI,0,0
JVPL523101-BLK,SI,0,0
JVJS523103-WHT,SI,0,0
MLBSW523104-NVY,SI,0,0
MLBHD523103-BLK,SI,0,0
MLBHD523107-NVY1,SI,0,0
MLBHD523107-NVY,SI,0,0
SPRCT622201-WHT,SI,0,0
SPRCT622202-BLK,SI,0,0
SPRCT622202-GRN,SI,0,0
MLBCT622202-AQA,SI,2,25
MLBCT622202-BLK,SI,1,24
MLBCT622202-BLU,SI,0,27
MLBTS522206-BLK,SI,4,0
MLBTS522206-NVY1,SI,5,0
MLBTS522206-RED,SI,5,0
MLBTS522206-NVY,SI,7,0
MLBHD522207-BLK3,SI,0,17
MLBHD522207-NVY,SI,0,11
MLBHD522207-BLK,SI,3,9
MLBSH522204-BLU,SI,21,0
MLBSH522204-NVY1,SI,23,0
MLBSH522204-NVY,SI,6,0
STFSO522202-GRN,SI,0,0
BCBK522201-BLK,SI,0,0
BCMB522201-BLU,SI,0,0
BCFP522201-BLU,SI,0,0
BCPJ522202-GRY,SI,0,0
BCPJ522201-NVY,SI,0,0
BCSO522202-RED,SI,0,0
BCSO522201-NVY,SI,0,0
BCBX522202-RED,SI,0,0
BCBX522201-NVY,SI,0,0
MLBPJ522204-NVY,SI,0,48
21269U-LMN,NO,0,48
21295U-LMZ,NO,0,48
64702U-7RA,NO,0,48
MLBPJ622208-BLU,SI,0,0
MLBPJ622208-GRY,SI,0,0
MLBPJ622208-NVY,SI,0,0
MLBPJ622207-GRY,SI,0,0
FICT622201-WHT3,SI,0,0
FICT622201-RED,SI,0,0
FICT622201-WHT2,SI,0,0
FICT622201-LHB,SI,0,0
FICT622201-NVY,SI,0,0
FICT622201-YEL,SI,0,0
FICT622201-WHT,SI,0,0
STJP52202-BLK,SI,0,0
STJP52202-GRY,SI,0,0
CCSO522201-BLK,SI,0,27
CCPJ522202-RED,SI,0,44
CCPJ522201-BLK,SI,0,0
CCBX522201-GRY,SI,0,0
RMBK522201-BLK,SI,0,0
RMMB522201-NVY,SI,0,0
RMFP522201-BLK,SI,0,0
PSGBK522201-BLK,SI,0,0
PSGMB522201-RED,SI,0,0
PSGFP522201-BLK,SI,0,0
PSGPJ522203-BLK,SI,18,49
PSGPJ522202-GRY,SI,0,0
PSGPJ522201-GRY,SI,0,0
PSGSO522204-BLU,SI,15,4
PSGSO522203-WHT,SI,0,69
PSGSO522202-RED,SI,10,12
PSGSO522201-BLK,SI,10,18
PSGBX522204-BLU,SI,0,0
PSGBX522203-BLK,SI,0,0
PSGBX522202-NVY,SI,0,0
PSGBX522201-GRY,SI,0,0
RMPJ522202-BLU,SI,0,0
RMPJ522202-GRY,SI,0,0
RMSO522202-BLU,SI,0,0
RMSO522201-BLK,SI,0,0
RMBX522202-BLK,SI,0,0
RMBX522201-NVY,SI,0,0
STSW52202-NVY,SI,0,0
STSW52202-GRY,SI,0,0
STLS52204-BLK,SI,0,0
STLS52203-BLK,SI,0,0
STLS52202-NVY,SI,0,0
STLS52201-NVY,SI,0,0
STLS52201-BLK,SI,0,0
STSW52201-GRY2,SI,0,0
STSW52201-GRY,SI,0,0
STJP52204-GRY,SI,0,0
STJP52203-BLU,SI,0,0
STHD52208-GRY,SI,0,0
STHD52207-GRY,SI,0,0
STHD52206-BLU,SI,0,0
STHD52205-NVY,SI,0,0
STHD52205-BLK,SI,0,0
STHD52204-GRY,SI,0,0
STHD52204-BLK,SI,0,0
STJP52201-GRY,SI,0,0
STJP52201-BLK,SI,0,0
STHD52203-GRY,SI,0,0
STHD52203-BLK,SI,0,0
STHD52202-BLU,SI,0,0
STHD52202-BLK,SI,0,0
STHD52201-BLU,SI,0,0
STHD52201-BLK,SI,0,0
STSH52201-BLK,NO,0,0
STTT52202-BLK,SI,0,0
STTT52201-BLU,SI,0,0
STTT52201-GRY,SI,0,0
STTT52201-GRN,SI,0,0
STTS52209-BLK,SI,0,0
STTS52208-GRY,SI,0,0
STTS52205-NVY,SI,0,0
STTS52204-BLU,SI,0,0
STTS52204-MNT,SI,0,0
STTS52203-PRP,SI,0,0
STTS52202-NVY,SI,0,0
STTS52202-BLK,SI,0,0
STTS52201-WHT,SI,0,0
STTS52201-BLK,SI,0,0
NBASL522208-BLK2,SI,0,0
NBABC522208-BLK2,SI,0,0
NBABC522208-BLK,SI,0,0
NBABC522208-BLK1,SI,0,0
NBABC522207-RED,SI,0,0
NBABC522207-PUR,SI,0,0
NBABC522207-GRY,SI,0,0
NBABC522206-BLK2,SI,0,0
NBABC522206-BLK1,SI,0,0
NBABC522206-BLK,SI,0,0
NBABC522205-BLK2,SI,0,0
NBABC522205-BLK1,SI,0,0
NBABC522205-BLK,SI,0,0
NBABC522204-BLK2,SI,0,0
NBABC522204-BLK1,SI,0,0
NBABC522204-BLK,SI,0,0
NBABC522203-RED,SI,0,0
NBABC522203-PUR,SI,0,0
NBABC522203-GRY,SI,0,0
NBABC522202-RED,SI,0,0
NBABC522202-PUR,SI,0,0
NBABC522202-GRY,SI,0,0
NBABC522201-GRY,SI,0,0
NBABC522201-BLK2,SI,0,0
NBABC522201-BLK,SI,0,0
NBABK522203-GRN,SI,0,0
NBABK522203-LHB,SI,0,0
NBABK522203-WHT,SI,0,0
NBABK522203-YEL,SI,0,0
NBABK522203-RED,SI,0,0
NBAFP522202-GRN,SI,0,0
NBAFP522202-LHB,SI,0,0
NBAFP522202-WHT,SI,0,0
NBAFP522202-YEL,SI,0,0
NBAFP522202-RED,SI,0,0
NBAMB522201-WHT,SI,0,0
NBAMB522201-YEL,SI,0,0
NBAMB522201-RED,SI,0,0
NBABK522202-WHT,SI,0,0
NBABK522202-PUR,SI,0,0
NBABK522202-RED,SI,0,0
NBABK522201-WHT,SI,0,0
NBABK522201-PUR,SI,0,0
NBABK522201-BLK,SI,0,0
NBAFB522201-GRN,SI,0,0
NBAFB522201-NVY,SI,0,0
NBAFB522201-WHT,SI,0,0
NBAFB522201-PUR,SI,0,0
NBAFB522201-RED,SI,0,0
NBAFP522201-GRN,SI,0,0
NBAFP522201-NVY,SI,0,0
NBAFP522201-GRY,SI,0,0
NBAFP522201-PUR,SI,0,0
NBAFP522201-RED,SI,0,0
NBAWL522201-GRN,SI,0,0
NBAWL522201-NVY,SI,0,0
NBAWL522201-GRY,SI,0,0
NBAWL522201-PUR,SI,0,0
NBAWL522201-RED,SI,0,0
FIPJ622201-BLU4,SI,0,0
FIPJ622201-BLU2,SI,0,0
FIPJ622201-BLU3,SI,0,0
FIPJ622202-BLK3,SI,0,0
FIPJ622202-BLK2,SI,0,0
FIPJ622202-RED,SI,0,0
FIPJ622202-NVY4,SI,0,0
FIPJ622202-NVY3,SI,0,0
FIPJ622202-BLK,SI,0,0
NBASL522208-RED,SI,0,0
NBASL522208-BLK,SI,0,0
NBASL522207-PUR,SI,82,0
NBASL522207-BLK,SI,76,0
NBASL522207-RED,SI,0,0
NBAFF522202-BLK,SI,0,0
NBAFF522202-PUR,SI,6,15
NBAFF522202-RED,SI,5,17
NBASL522204-BLK2,SI,0,0
NBASL522204-BLK,SI,0,0
NBASL522203-PUR,SI,0,0
NBASL522203-RED,SI,0,0
PSGSL522203-BLU,SI,0,0
NBACS522202-BLK,SI,0,0
NBACS522202-PUR,SI,0,0
NBACS522202-RED,SI,0,0
NBACS522201-RED,SI,0,0
NBAFF522201-BLK,SI,0,0
NBAFF522201-PUR,SI,0,0
NBAFF522201-RED,SI,0,0
PSGSL522202-BLU,SI,14,0
RMSL522201-BLU,SI,13,0
PSGSL522201-BLK,SI,5,0
NBASL522202-PUR,SI,39,0
NBASL522202-RED,SI,90,90
MLBSL522202-BLK,SI,0,0
NBASL522201-GRY,SI,0,0
NBASL522201-PUR,SI,0,0
NBASL522201-RED,SI,1,0
PSGSB522209-BLK,SI,0,0
RMSB522211-WHT,SI,0,0
RMSB522211-NVY,SI,0,0
RMSB522210-BLK,SI,0,0
RMSB522209-WHT,SI,0,0
RMSB522208-BLU,SI,3,0
RMSB522207-BLU,SI,9,0
RMSB522206-WHT,SI,0,0
RMSB522205-BLK,SI,0,0
NBABX522201-RED,SI,0,22
NBAPJ322242-BLU,SI,0,0
NBATS522245-NVY,SI,16,11
NBATS522245-BLU,SI,0,23
NBAPJ322241-BLU,SI,0,0
NBAHD522241-BLK,SI,0,0
NBATS522244-GRY,SI,0,0
NBATS522244-BLK,SI,4,11
NBATS522243-BLK,SI,4,19
NBATS522243-BLU,SI,0,0
NBATS522242-WHT,SI,8,17
NBATS522242-BLK,SI,0,0
NBATS522241-BLK,SI,0,21
NBATS522241-GRY,SI,0,2
NBATS522239-GRY1,NO,0,2
NBATS522239-BLU,NO,0,2
NBATS522239-GRY,SI,0,0
NBATS522239-BLK,SI,15,30
NBATS522238-BLK1,SI,0,0
NBATS522238-RED1,SI,0,26
NBATS522238-BLK,SI,0,32
NBATS522238-RED,SI,0,20
NBATS522237-BLU,SI,17,24
NBATS522237-PUR,NO,17,24
NBATS522236-WHT,SI,0,0
NBATS522236-GRN,SI,9,0
NBATS522235-WHT1,SI,0,0
NBATS522235-PUR1,SI,9,0
NBATS522235-WHT,SI,0,0
FIPJ622202-BLU,SI,0,0
FIPJ622202-NVY2,SI,0,0
FIPJ622202-NVY,SI,0,0
FIPJ622201-RED3,SI,0,0
FIPJ622201-YEL2,SI,0,0
FIPJ622201-RED2,SI,0,0
FIPJ622201-ORG,SI,0,0
FIPJ622201-GRN,SI,0,0
FIPJ622201-RED,SI,0,0
FIPJ622201-WHT3,SI,0,0
FIPJ622201-WHT,SI,0,0
FIPJ622201-YEL,SI,0,0
FIPJ622201-BLU,SI,0,0
FIPJ622201-LHB,SI,0,0
FITS622202-NVY3,SI,0,0
FITS622202-BLK,SI,0,0
FITS622202-RED5,SI,0,0
FITS622202-WHT5,SI,0,0
FITS622202-RED4,SI,0,0
FITS622202-RED3,SI,0,0
FITS622202-YEL3,SI,0,0
FITS622202-LHB,SI,0,0
FITS622202-WHT4,SI,0,0
FITS622202-YEL2,SI,0,0
FITS622202-ORG,SI,0,0
FITS622202-RED2,SI,0,0
FITS622202-RED,SI,0,0
FITS622202-WHT3,SI,0,0
FITS622202-NVY2,SI,0,0
FITS622202-WHT2,SI,0,0
FITS622202-YEL,SI,0,0
FITS622202-WHT,SI,0,0
FITS622202-NVY,SI,0,0
FICT622202-RED3,SI,0,0
RMSB522204-NVY,SI,0,0
RMSB522204-WHT,SI,0,0
RMSB522203-NVY,SI,0,0
RMSB522202-WHT,SI,0,0
RMSB522202-GRY,SI,4,0
RMSB522201-GRY,SI,3,0
RMSB522201-BLU,SI,12,0
PSGSB522208-BLU,SI,2,0
PSGSB522207-GRY,SI,0,0
